Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
603583.SH, 捷昌驱动,33.84,浙江,电气设备,Fetching,0.71,1.6,1.61,2.59,1.74,1.43,1.2,1,0.39,0.36,0,0,0,0,0,0,1,1.306666667,1.21,9.7291,是,1,25.89795918,0,0.079889807,1.979162371,-9.282532551,3.478225118,11610241688,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,49.63
603585.SH, 苏利股份,20.05,江苏,化工,Fetching,1.29,0.97,1.68,1.73,1.5,2.4,1.57,0.92,0.82,1,0,0,0,0,0,0,1,1.313333333,1.63,12.247,是,1,15.26649746,0,-0.194274029,2.085905421,-5.416881756,1.637135625,3511800000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,19.18
603586.SH, 金麒麟,13.11,山东,汽车,Fetching,-0.26,0.82,1,0.41,0.89,1.32,1.03,0.9,0.92,0.74,0,0,0,0,0,0,0,0.52,1.083333333,9.8447,-,0,25.21153846,0,-0.52,2.825684642,-4.695825407,1.331681006,2461850270,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,13.38
603587.SH, 地素时尚,16.08,上海,纺织服装,Fetching,1.44,1.31,1.56,1.55,1.41,1.54,1.48,1.36,0.88,0,0,0,0,0,0,0,1,1.436666667,1.46,7.8068,是,1,11.19257541,0,-0.015981735,4.451220875,-2.00757429,2.059742788,7169135000,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,19.16
603588.SH, 高能环境,12.1,北京,公用事业,Fetching,0.69,0.75,0.59,0.48,0.296,0.472,0.658,0.953,1.15,1.18,1.2,0,0,0,0,0,1,0.676666667,0.694333333,5.1628,是,1,17.8817734,0,-0.025444071,1.09957855,-0.177924694,2.343689471,15513506285,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,17.57
603589.SH, 口子窖,57.96,安徽,食品饮料,Fetching,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.749,是,1,10000,0,-999,2.606497254,-11.53779242,4.215579315,30198000000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,70.87
603590.SH, 康辰药业,26.8,北京,医药生物,Fetching,0.94,1.15,1.66,1.98,3.99,1.6,1.63,1.47,0.99,0,0,0,0,0,0,0,1,1.25,1.566666667,18.0548,是,1,21.44,0,-0.20212766,6.124084388,-3.192174086,1.484369807,4515200000,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,32.49
603595.SH, 东尼电子,40.63,浙江,电子,Fetching,0.16,0.22,-0.73,0.81,2.03,0.85,0.75,0,0,0,0,0,0,0,0,0,0,-0.116666667,0.533333333,6.8793,是,1,10000,10.00333857,-1.21875,1.194765954,2.251835208,5.90612417,7080193250,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,36.93
603596.SH, 伯特利,81.52,安徽,汽车,Fetching,1.23,0,0,0,0,0.72,1.24,0.51,0.26,0,0,0,0,0,0,0,0,0.41,0.823333333,8.1721,是,1,198.8292683,0,-0.502024291,2.795374511,-5.815004976,9.975404119,25814566456,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,69.6
603598.SH, 引力传媒,9.01,北京,传媒,Fetching,-0.77,0.38,-0.78,0.21,0.25,0.12,0.23,0.5,0.63,0.44,0.4,0,0,0,0,0,0,-0.39,0.283333333,0.9224,-,0,10000,0,-2.376470588,1.060678863,0.595696952,9.767996531,2410766100,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.8
603599.SH, 广信股份,29.14,安徽,化工,Fetching,3.18,1.27,1.09,1.25,0.9,0.48,0.77,1.08,1.11,1.13,1.23,0.92,0.3,0.71,0,0,1,1.846666667,0.776666667,14.9799,是,1,15.77978339,0,1.377682403,2.498912747,-6.409533065,1.945273333,17760286881,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,39
603600.SH, 永艺股份,9.35,浙江,轻工制造,Fetching,0.6,0.77,0.6,0.36,0.4,1.2,0.93,0.72,0.79,0.77,0.9,0,0,0,0,0,1,0.656666667,0.95,4.7817,是,1,14.23857868,0,-0.30877193,1.144053749,2.978164466,1.955371521,2547156429,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.35
603601.SH, 再升科技,6.34,重庆,化工,Fetching,0.3438,0.4971,0.2384,0.2921,0.2941,0.223,0.3488,0.7171,0.5017,0.2491,0.6324,0,0,0,0,0,1,0.359766667,0.429633333,2.7348,是,1,17.62253312,30.53694809,-0.162619288,1.786751116,11.65596412,2.318268246,5820223606,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.41
603602.SH, 纵横通信,9.86,浙江,通信,Fetching,0.09,0.08,0.25,0.4,0.9,0.9,0.81,0.8,0.76,0.71,0.68,0,0,0,0,0,1,0.14,0.836666667,3.5518,是,1,70.42857143,0,-0.832669323,1.970387212,-7.850370852,2.77605721,1950833705,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.28
603603.SH, 博天环境,6.49,北京,公用事业,Fetching,-3.4,-1.03,-2,0.46,0.51,0.4,0.35,0.3,0.46,0.26,0,0,0,0,0,0,0,-2.143333333,0.35,-2.1252,-,0,10000,0,-7.123809524,0.369564836,-0.88047066,-3.053830228,1717092470,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,6.72
603605.SH, 珀莱雅,158.61,浙江,化工,Fetching,2.81,2.37,1.96,1.43,1.3,1.02,1.1,1.05,1.19,0,0,0,0,0,0,0,1,2.38,1.056666667,14.0591,是,1,66.64285714,30.00570422,1.252365931,3.081837935,-1.819968316,11.28166099,42073395983,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,208.31
603606.SH, 东方电缆,75.48,浙江,电气设备,Fetching,1.81,1.34,0.69,0.34,0.16,0.17,0.16,0.55,0.57,0.71,0.76,0,0,0,0,0,1,1.28,0.293333333,7.0983,是,1,58.96875,20.24691172,3.363636364,1.854599123,6.952504903,10.63353197,38993461366,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,51.16
603607.SH, 京华激光,13.25,浙江,轻工制造,Fetching,0.62,0.6,0.82,0.75,1.15,0.99,0,0,0,0,0,0,0,0,0,0,0,0.68,0.33,5.4248,是,1,19.48529412,0,1.060606061,3.336787746,-65.27117441,2.442486359,2342140416,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,16.2
603608.SH, 天创时尚,4.7,广东,纺织服装,Fetching,-0.15,-1.1,0.49,0.56,0.48,0.44,0.5,0.57,0.5,0.57,0,0,0,0,0,0,0,-0.253333333,0.503333333,3.396,-,0,10000,0,-1.503311258,3.546653636,-20.5296737,1.383981154,2001958902,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,6.52
603609.SH, 禾丰股份,9.65,辽宁,农林牧渔,Fetching,0.13,1.34,1.34,0.66,0.57,0.51,0.38,0.5,0.37,0.5,0.57,0.41,0.48,0,0,0,1,0.936666667,0.463333333,7.0115,-,0,10.3024911,0,1.021582734,1.350657788,2.861075404,1.376310347,7698367637,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,10.24
603610.SH, 麒盛科技,13.41,浙江,轻工制造,Fetching,1.28,1.32,3.32,2.6,1.17,1.77,0,0,0,0,0,0,0,0,0,0,0,1.973333333,0.59,11.4385,是,1,6.795608108,31.36991375,2.344632768,2.91589442,-3.939878185,1.172356515,4607147009,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,25.86
603611.SH, 诺力股份,17.79,浙江,机械设备,Fetching,1.17,0.91,0.93,0.71,0.86,0.91,0.68,1.37,1.43,1.2,1.28,0,0,0,0,0,1,1.003333333,0.986666667,7.7246,是,1,17.73089701,0,0.016891892,1.182910562,0.468226284,2.303031872,4138691530,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,19.4
603612.SH, 索通发展,38.75,山东,有色金属,Fetching,1.39,0.59,0.26,0.6,2.66,0.72,0.55,0.89,0.24,0.63,0.72,0,0,0,0,0,1,0.746666667,0.72,9.8129,是,1,51.89732143,34.86336738,0.037037037,1.348098112,1.09810693,3.948883612,10228970724,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,20.52
603613.SH, 国联股份,88,北京,传媒,Fetching,1.68,1.47,1.32,0.89,0.59,0.29,0.33,0.17,0.43,0.38,0,0,0,0,0,0,1,1.49,0.263333333,12.5822,是,1,59.06040268,10.04803137,4.658227848,1.876795588,7.434169337,6.994007407,37419101891,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,107.5
603615.SH, 茶花股份,7.62,福建,化工,Fetching,-0.08,0.15,0.28,0.28,0.41,0.51,0.5,0.49,0.56,0.54,0,0,0,0,0,0,0,0.116666667,0.5,5.0314,-,0,65.31428571,0,-0.766666667,5.05595136,-4.265573647,1.514489009,1723862600,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,8.67
603616.SH, 韩建河山,7.19,北京,建筑材料,Fetching,0.08,0.0971,-0.2285,0.044,-0.2021,0.0447,0.1629,0,0,0,0,0,0,0,0,0,0,-0.017133333,0.0692,2.8865,是,1,10000,0,-1.247591522,1.177874506,2.019280707,2.490905941,2852632640,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,6.05
603617.SH, 君禾股份,9.69,浙江,机械设备,Fetching,0.44,0.46,0.52,0.68,0.66,0.74,0.48,0.44,0.35,0.31,0,0,0,0,0,0,1,0.473333333,0.553333333,4.7356,是,1,20.47183099,42.36100996,-0.144578313,2.099111969,11.43061608,2.046203227,3234535598,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,12.27
603618.SH, 杭电股份,6.16,浙江,电气设备,Fetching,0.14,0.17,0.17,0.15,0.15,0.21,0.66,0.73,0.6,0.66,0.14,0,0,0,0,0,1,0.16,0.533333333,3.6937,是,1,38.5,0,-0.7,1.305750629,0.567661287,1.66770447,3973534763,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,7.23
603619.SH, 中曼石油,19.88,上海,采掘,Fetching,0.17,-1.22,0.04,0.07,1.06,1.09,0.52,0.17,0.14,0,0,0,0,0,0,0,0,-0.336666667,0.593333333,4.9298,是,1,10000,0,-1.56741573,0.64730176,0.977720461,4.032617956,8060002015,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,14.99
603626.SH, 科森科技,7.37,江苏,机械设备,Fetching,0.7112,-0.1,-0.45,0.3,0.78,1.2,1.2547,0.2847,0,0,0,0,0,0,0,0,0,0.053733333,0.913133333,5.3699,-,0,137.1588089,0,-0.941154997,1.328011286,2.089008076,1.372465037,4064535053,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,12.09
603628.SH, 清源股份,12.83,福建,电气设备,Fetching,0.17,0.25,-0.21,0,0,0,0,0.4,0.36,0.45,0.8,0,0,0,0,0,0,0.07,0.133333333,3.6244,是,1,183.2857143,0,-0.475,1.464981139,2.367043217,3.539896259,3299290000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,13.37
603629.SH, 利通电子,15.75,江苏,电子,Fetching,0.58,0.46,0.63,1.23,1.13,1.55,0,0,0,0,0,0,0,0,0,0,0,0.556666667,0.516666667,12.1315,是,1,28.29341317,0,0.077419355,1.488196531,3.35781975,1.298273091,2575300000,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,22.3
603630.SH, 拉芳家化,14.16,广东,化工,Fetching,0.31,0.52,0.22,0.56,0.84,1.14,1.09,0.96,0.73,0.63,0,0,0,0,0,0,1,0.35,1.063333333,8.2519,-,0,40.45714286,0,-0.670846395,8.05834478,-1.631249242,1.715968444,3576995545,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,20.15
603633.SH, 徕木股份,14.28,上海,电子,Fetching,0.18,0.19,0.21,0.28,0.41,0.53,0.43,0.55,0.54,0,0,0,0,0,0,0,1,0.193333333,0.503333333,4.196,-,0,73.86206897,0,-0.61589404,1.195798735,2.06756585,3.403241182,2824732864,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,15.9
603636.SH, 南威软件,12.81,福建,计算机,Fetching,0.23,0.42,0.39,0.35,0.25,0.51,0.63,1.16,1.0599,0.9476,0.796,0,0,0,0,0,1,0.346666667,0.766666667,4.445,是,1,36.95192308,0,-0.547826087,1.414079371,4.179179693,2.881889764,6073357982,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.94
603637.SH, 镇海股份,8.37,浙江,建筑装饰,Fetching,0.31,0.27,0.33,0.31,0.34,0.79,0.96,0.74,0.59,0.71,0.89,0,0,0,0,0,1,0.303333333,0.83,3.3508,是,1,27.59340659,0,-0.634538153,2.216159969,-0.863984914,2.497910947,1976231605,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,10.1
603638.SH, 艾迪精密,20.59,山东,机械设备,Fetching,0.56,0.8618,0.8876,0.86,0.8106,0.6015,0.3929,0.3422,0.3912,0.3368,0,0,0,0,0,0,1,0.7698,0.445533333,3.352,是,1,26.74720707,0,0.727816849,1.442175224,5.650788148,6.142601432,14727273785,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,31.92
603639.SH, 海利尔,21.08,山东,化工,Fetching,1.33,1.71,1.86,2.18,2.43,1.63,1.45,1.47,1.03,0.73,0.22,0,0,0,0,0,1,1.633333333,1.516666667,8.9461,是,1,12.90612245,0,0.076923077,1.456633547,6.354687708,2.356334045,7852394311,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,25.11
603648.SH, 畅联股份,9.48,上海,交通运输,Fetching,0.39,0.3,0.32,0.39,0.46,0.47,0.47,0.45,0.43,0.42,0,0,0,0,0,0,1,0.336666667,0.463333333,4.9092,是,1,28.15841584,0,-0.273381295,4.096517132,-9.833343638,1.931068198,4059023360,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,8.87
603650.SH, 彤程新材,32.36,上海,化工,Fetching,0.55,0.7,0.56,0,0.6,0.52,0,0,0,0,0,0,0,0,0,0,0,0.603333333,0.173333333,4.5678,是,1,53.63535912,0,2.480769231,1.007026232,1.257194105,7.084373221,16236692033,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,50.32
603655.SH, 朗博科技,18.42,江苏,汽车,Fetching,0.23,0.21,0.22,0.28,0.44,0.38,0.53,0.56,0,0,0,0,0,0,0,0,0,0.22,0.49,4.9281,是,1,83.72727273,0,-0.551020408,11.81971044,-3.412480891,3.737748828,1696000000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,21.84
603656.SH, 泰禾智能,13.58,安徽,机械设备,Fetching,0.25,0.29,0.42,0.54,0.88,1.47,1.32,1.28,1.04,0.75,0,0,0,0,0,0,1,0.32,1.356666667,6.4845,是,1,42.4375,0,-0.764127764,4.063606286,-5.205283197,2.09422469,1681884336,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,12.44
603657.SH, 春光科技,14.8,浙江,家用电器,Fetching,0.82,1.06,1.11,1.23,1.22,0.96,0,0,0,0,0,0,0,0,0,0,0,0.996666667,0.32,7.4335,是,1,14.84949833,0,2.114583333,1.804094759,-7.27495605,1.990986749,2071093350,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,26.04
603658.SH, 安图生物,48.6,河南,医药生物,Fetching,1.66,1.74,1.84,1.34,1.06,0.89,0.74,0.55,0.78,0.6,0,0,0,0,0,0,1,1.746666667,0.726666667,12.4118,是,1,27.82442748,0,1.403669725,3.810612048,-18.98514692,3.915628676,24576532972,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,55.06
603659.SH, 璞泰来,83.01,上海,电气设备,Fetching,2.52,1.52,1.5,1.37,1.19,0.96,0.34,0,0,0,0,0,0,0,0,0,0,1.846666667,0.433333333,15.1022,是,1,44.95126354,20.04358386,3.261538462,1.424195003,4.663976918,5.496550171,87056661206,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,160.61
603660.SH, 苏州科达,5.7,江苏,计算机,Fetching,0.1278,0.1944,0.1808,0.8956,1.0831,0.8555,0,0,0,0,0,0,0,0,0,0,0,0.167666667,0.285166667,3.7729,是,1,33.99602386,0,-0.412039743,2.653148144,9.458623438,1.510774206,2737812467,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,6.89
603661.SH, 恒林股份,42.58,浙江,轻工制造,Fetching,3.45,3.66,2.43,1.71,2.15,3.52,2.46,1.48,0.81,0,0,0,0,0,0,0,1,3.18,2.486666667,30.2422,是,1,13.38993711,0,0.278820375,1.214904412,1.588118831,1.407966352,3856000000,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,40.71
603662.SH, 柯力传感,19.03,浙江,机械设备,Fetching,1.29,1.58,1.84,1.57,1.21,0.83,0.94,0.99,0,0,0,0,0,0,0,0,0,1.57,0.92,8.9572,是,1,12.12101911,0,0.706521739,2.430141757,5.05348801,2.12454785,4151601549,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,23.7
603663.SH, 三祥新材,21.74,福建,有色金属,Fetching,0.51,0.34,0.44,0.55,0.4,0.34,0.33,0.3,0.35,0.31,0.57,0,0,0,0,0,1,0.43,0.323333333,5.0392,是,1,50.55813953,0,0.329896907,2.469285038,9.328642897,4.314176853,3449982200,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,27.75
603665.SH, 康隆达,51.98,浙江,纺织服装,Fetching,-0.98,0.52,0.5,0.84,0.77,1.25,0.83,0.66,0.64,0.62,0.76,0,0,0,0,0,0,0.013333333,0.913333333,5.8428,-,0,3898.5,0,-0.98540146,0.623327515,0.960357163,8.896419525,8204477912,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,33.37
603666.SH, 亿嘉和,72.58,江苏,机械设备,Fetching,2.39,2.4267,2.6075,2.0568,2.6409,1.069,0.3861,0.4837,0,0,0,0,0,0,0,0,0,2.474733333,0.646266667,12.8248,是,1,29.32841249,0,2.829275841,3.60055146,-44.06417312,5.659347514,10410140160,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,75.12
603667.SH, 五洲新春,15.93,浙江,机械设备,Fetching,0.43,0.21,0.36,0.38,0.49,0.55,0.56,0.57,0.53,0.5,0,0,0,0,0,0,1,0.333333333,0.56,6.3288,是,1,47.79,0,-0.404761905,1.253879464,1.333112942,2.517064846,3931037523,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,17.41
603668.SH, 天马科技,20.19,福建,农林牧渔,Fetching,0,0,0,0,0,0,0,0,0.31,0.34,0,0,0,0,0,0,0,0,0,4.245,是,1,10000,0,-999,1.142314166,0.975843182,4.756183746,5896947096,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.55
603669.SH, 灵康药业,6.63,西藏,医药生物,Fetching,0.09,0.22,0.4,0.5,0.62,0.59,0.64,0.77,0.59,0.49,0,0,0,0,0,0,1,0.236666667,0.666666667,1.8922,是,1,28.01408451,0,-0.645,2.756090368,-101.0968462,3.503857943,4385064598,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.99
603676.SH, 卫信康,10.16,西藏,医药生物,Fetching,0.23,0.14,0.13,0.17,0.26,0.32,0.62,0,0,0,0,0,0,0,0,0,0,0.166666667,0.313333333,2.4483,是,1,60.96,72.72051021,-0.468085106,2.407011181,-4.158782696,4.149818241,3748903400,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.29
603677.SH, 奇精机械,11.88,浙江,家用电器,Fetching,0.46,0.29,0.4,0.41,0.75,1.47,1.29,1.03,1.26,0,0,0,0,0,0,0,1,0.383333333,1.263333333,5.3612,是,1,30.99130435,64.83488426,-0.696569921,2.130500442,5.01351712,2.215921809,2044360301,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,12.66
603678.SH, 火炬电子,45.9,福建,国防军工,Fetching,2.02,1.32,0.84,0.74,0.52,1.13,0.94,1.0989,0,0,0,0,0,0,0,0,0,1.393333333,1.0563,10.0252,是,1,32.94258373,23.00367489,0.319069709,3.058852287,10.12427532,4.578462275,18187525173,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,75.65
603679.SH, 华体科技,10.87,四川,电子,Fetching,-0.39,0.4643,0.912,0.6948,0.6043,0.6409,0.5674,0.4743,0.5407,0.4302,0,0,0,0,0,0,0,0.328766667,0.560866667,4.8277,-,0,33.06296259,0,-0.413823844,1.790931506,6.619540194,2.251589784,1442850068,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,13.6
603680.SH, 今创集团,8.2,江苏,机械设备,Fetching,0.44,0.53,0.5,0.76,1.59,1.703,1.7794,1.4427,0.7185,0.8576,0,0,0,0,0,0,1,0.49,1.6417,6.025,是,1,16.73469388,0,-0.701528903,2.381402228,3.166802764,1.360995851,5838704814,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,9.18
603681.SH, 永冠新材,25.19,上海,化工,Fetching,1.2,1.05,0.95,1.05,0.65,0.88,0.63,0.42,0.89,0.71,0,0,0,0,0,0,1,1.066666667,0.643333333,11.622,是,1,23.615625,0,0.658031088,1.543586546,2.144258319,2.16744106,4472438981,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,39.3
603682.SH, 锦和商业,5.74,上海,商业贸易,Fetching,0.26,0.35,0.47,0.47,0.31,0.48,0.46,0.36,0.43,0.37,0,0,0,0,0,0,1,0.36,0.433333333,2.3905,-,0,15.94444444,0,-0.169230769,0.57586564,5.109093321,2.401171303,2603475000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,6.08
603683.SH, 晶华新材,9.33,上海,化工,Fetching,0.18,1.23,0.03,0.18,0.41,0.5427,0.529,0.7374,0.6871,0.6628,0,0,0,0,0,0,1,0.48,0.603033333,5.2636,是,1,19.4375,31.86619158,-0.2040241,1.361740747,2.760479567,1.772551106,1647715344,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,13.77
603685.SH, 晨丰科技,10.16,浙江,电子,Fetching,0.59,0.6,0.66,0.8,1.45,1.23,1,0,0,0,0,0,0,0,0,0,0,0.616666667,0.743333333,6.7255,是,1,16.47567568,0,-0.170403587,1.683877366,1.497702746,1.510668352,1610582313,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.52
603686.SH, 龙马环卫,10.05,福建,机械设备,Fetching,0.82,1.06,0.65,0.8,0.95,0.78,0.6,1.3,0.96,0.79,0.73,0,0,0,0,0,1,0.843333333,0.893333333,7.261,是,1,11.91699605,0,-0.055970149,1.771065906,63.30543979,1.384106872,4139931141,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,14.36
603687.SH, 大胜达,9.9,浙江,轻工制造,Fetching,0.24,0.68,0.28,0.39,0.48,0.18,0,0,0,0,0,0,0,0,0,0,0,0.4,0.06,4.3921,是,1,24.75,0,5.666666667,4.611863373,-3.927058494,2.254047039,3432437837,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,10.8
603688.SH, 石英股份,142.99,江苏,有色金属,Fetching,0.79,0.54,0.48,0.42,0.32,0.36,0.32,0.37,0.47,0.55,0.87,0.65,0.24,0,0,0,1,0.603333333,0.35,6.1192,是,1,237,30.039014,0.723809524,11.35430623,-31.66176318,23.36743365,29159725961,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,63.11
603689.SH, 皖天然气,7.09,安徽,公用事业,Fetching,0.59,0.63,0.67,0.52,0.38,0.36,0.46,0.43,0.38,0.31,0,0,0,0,0,0,1,0.63,0.416666667,7.4432,是,1,11.25396825,0,0.512,2.152469213,2.163884058,0.952547291,3420480000,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,10.52
603690.SH, 至纯科技,39.66,上海,机械设备,Fetching,0.889,0.987,0.453,0.155,0.238,0.29,0.113,0.168,0.16,0,0,0,0,0,0,0,1,0.776333333,0.190333333,12.7668,-,0,51.08630313,0,3.078809107,1.72596187,3.631153469,3.106494971,11243066732,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,48.15
603693.SH, 江苏新能,18.89,江苏,公用事业,Fetching,0,0,0,0,0.62,0.58,0.36,0.67,0.05,0,0,0,0,0,0,0,0,0,0.536666667,8.2569,是,1,10000,0,-1,1.146047414,2.026636723,2.287783551,11692049043,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,28.46
603696.SH, 安记食品,10.03,福建,食品饮料,Fetching,0.19,0.22,0.18,0.24,0.34,0.34,0.59,0.63,0.59,0.7,1.14,0,0,0,0,0,1,0.196666667,0.52,2.3331,是,1,51,64.76814818,-0.621794872,4.140941698,-4.866514589,4.299001329,2530752000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.57
603697.SH, 有友食品,13.76,重庆,食品饮料,Fetching,0.72,0.74,0.64,0.79,0.85,0.54,0.48,0.53,0.77,0,0,0,0,0,0,0,1,0.7,0.516666667,6.152,是,1,19.65714286,0,0.35483871,8.702492689,-13.70636391,2.236671001,3643647624,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,17.57
603698.SH, 航天工程,12.89,北京,建筑装饰,Fetching,0.29,0.33,0.29,0.55,0.47,0.4,0.73,0.85,0.69,0.59,0.46,0,0,0,0,0,1,0.303333333,0.66,5.6364,是,1,42.49450549,0,-0.54040404,2.474461002,-2.187758129,2.28692073,6715954700,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,18.36
603699.SH, 纽威股份,8.41,江苏,机械设备,Fetching,0,0,0,0,0,0,0,0,0.67,0.42,0.27,0.15,0.41,0,0,0,0,0,0,3.9071,是,1,10000,0,-999,1.46010201,2.670079721,2.152491618,6120000000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.95
603700.SH, 宁水集团,14.21,浙江,机械设备,Fetching,1.16,1.34,1.39,1.17,1.04,1.12,0.81,1.81,0.96,0,0,0,0,0,0,0,1,1.296666667,1.246666667,7.8542,是,1,10.95886889,0,0.040106952,2.949802563,-4.053785051,1.809223091,2788480240,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,1,19.38
603701.SH, 德宏股份,8.63,浙江,汽车,Fetching,0.15,0.25,0.28,0.78,0.68,0.94,0.93,0.86,0.74,0.62,0.83,0,0,0,0,0,1,0.226666667,0.91,2.8481,是,1,38.07352941,0,-0.750915751,3.356548277,-7.745284534,3.030090236,2174531016,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.91
603703.SH, 盛洋科技,17.6,浙江,通信,Fetching,0.04,0.02,0.02,-0.39,0.1,0.12,0.42,0.8,0.58,0.58,0.63,0,0,0,0,0,0,0.026666667,0.446666667,3.1001,-,0,660,0,-0.940298507,1.580521859,3.405452437,5.677236218,5679562200,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,23.22
603706.SH, 东方环宇,15.55,新疆,公用事业,Fetching,0.82,0.65,0.71,0.69,0.8,1.19,0.86,0.86,0,0,0,0,0,0,0,0,0,0.726666667,0.97,8.3875,是,1,21.39908257,0,-0.250859107,2.209561558,4.808405647,1.853949329,2941113548,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,14.79
603707.SH, 健友股份,28,江苏,医药生物,Fetching,0.88,0.87,0.84,0.7694,0.8131,0.71,0.24,0.14,0.2,0,0,0,0,0,0,0,1,0.863333333,0.363333333,4.2848,是,1,32.43243243,0,1.376146789,3.057562747,3.526925635,6.534727409,34136826890,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,42
