Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
601827.SH, 三峰环境,8.82,重庆,公用事业,2020-06-05,0.47,0.43,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,4.6259,是,1,20.51162791,0,-999,1.243299365,-0.064230138,1.906656002,15389717560,0,0,0,0,0,0,0,0,8.28
601828.SH, 美凯龙,9.1,上海,商业贸易,2018-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1801,-,0,10000,20.04941578,-999,0.478423984,1.193694661,0.747120303,36941300000,0,0,0,0,1,0,0,0,8.49
601838.SH, 成都银行,12.76,四川,银行,2018-01-31,1.67,1.54,1.3,1.2,0.79,0.87,1.09,0.91,0.78,0.74,0,0.33,0.36,0.25,0,1,1.503333333,0.926666667,11.08,是,1,8.487804878,27.3315239,0.622302158,0,0,1.151624549,46128449535,0,1,0,0,1,0,0,1,10.67
601857.SH, 中国石油,5.48,北京,采掘,2007-11-05,0.1,0.25,0.29,0.12,0.04,0.19,0.59,0.71,0.63,0.73,0.76,0.56,0.62,0.75,0.76,1,0.213333333,0.643333333,6.6409,是,1,25.6875,57.56243552,-0.668393782,0.80401805,2.707354,0.825189357,8.13E+11,1,0,0,1,1,1,1,1,4.15
601858.SH, 中国科传,8.23,北京,传媒,2017-01-18,0.59,0.59,0.54,0.48,0.42,0.38,0.34,0.29,0.26,0.27,0,0,0,0,0,1,0.573333333,0.296666667,5.3773,是,1,14.35465116,32.29317066,0.93258427,2.175439777,-2.705995121,1.530507876,7478130000,0,1,1,0,0,0,0,1,9.46
601860.SH, 紫金银行,3.21,江苏,银行,2019-01-03,0.37,0.39,0.38,0.35,0.38,0.34,0.32,0.26,0.2188,0,0,0,0,0,0,1,0.38,0.266266667,3.9268,是,1,8.447368421,25.83381241,0.427140711,0,0,0.817459509,13984689436,0,1,0,0,1,0,0,1,4.21
601865.SH, 福莱特,55.01,浙江,建筑材料,2019-02-15,0.81,0,0,0,0,0,0,0,0,1.04,1.39,0.43,0,0,0,0,0.27,0,3.5201,是,1,203.7407407,7.34060116,-999,1.672053082,4.150880146,15.62739695,54084070001,1,0,0,0,0,0,0,0,39.9
601866.SH, 中远海发,3.47,上海,交通运输,2007-12-12,0.1557,0.1283,0.1186,0.1251,0.0315,-0.2524,0.0908,-0.2265,0.0447,-0.2348,0.3598,-0.5554,0.0112,0.362,0.111,0,0.1342,-0.030333333,1.5825,是,1,25.85692996,29.76160376,-5.424175824,0.572542859,0.244200576,2.192733017,36797756250,0,0,0,1,0,1,0,0,2.97
601869.SH, 长飞光纤,30.9,湖北,通信,2018-07-20,0.72,1.06,2.09,1.86,1.03,0.89,1,0,0,0,0,0,0,0,0,0,1.29,0.333333333,11.9375,是,1,23.95348837,30.08066544,2.87,2.159384887,5.13812704,2.588481675,17916876753,0,0,1,0,0,0,0,0,27.04
601872.SH, 招商轮船,4.58,上海,交通运输,2006-12-01,0.41,0.25,0.19,0.12,0.33,0.23,0.04,-0.46,0.02,0.05,0.18,0.1,0.36,0.25,0,0,0.283333333,-0.133333333,3.7926,是,1,16.16470588,41.78687582,-3.125,1.634599657,1.212937151,1.207614829,35857439006,0,0,0,1,1,1,1,1,5.65
601877.SH, 正泰电器,60.24,浙江,电气设备,2010-01-21,2.99,1.75,1.68,1.34,1.31,1.33,1.82,1.53,1.26,0.82,0.64,0.58,0.43,0.41,0.22,1,2.14,1.536666667,13.913,是,1,28.14953271,28.56307708,0.392624729,1.289796994,1.578626225,4.329763531,67014675585,1,0,0,1,0,1,0,0,39.16
601878.SH, 浙商证券,12.34,浙江,非银金融,2017-06-26,0.47,0.29,0.22,0.34,0.41,0.6,0.25,0.13,0.06,0,0,0,0,0,0,1,0.326666667,0.146666667,5.3539,-,0,37.7755102,31.00604556,1.227272727,0,0,2.304861876,40224315441,0,0,0,0,0,0,0,0,15.3
601880.SH, 辽港股份,1.69,辽宁,交通运输,2010-12-06,0.06,0.06,0.04,0.04,0.04,0.11,0.12,0.15,0,0,0.22,0.2,0.25,0.2,0,1,0.053333333,0.09,1.5009,是,1,31.6875,37.70172252,-0.407407407,1.979986095,5.531567799,1.125991072,39591001543,0,0,0,1,1,1,1,0,1.93
601881.SH, 中国银河,9.88,北京,非银金融,2017-01-23,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0.103333333,7.5259,是,1,10000,31.02196444,-1,0,0,1.312799798,98331409943,1,0,0,0,1,0,0,0,12.51
601882.SH, 海天精工,25.75,浙江,机械设备,2016-11-07,0.26,0.15,0.19,0.2,0.1322,0.1243,0.1736,0.0764,0.1973,0,0,0,0,0,0,1,0.2,0.1491,2.68,是,1,128.75,30.61848046,0.341381623,1.580528752,6.342473336,9.608208955,8795700000,0,0,0,0,0,0,0,0,12.08
601886.SH, 江河集团,6.26,北京,建筑装饰,2011-08-18,0.84,0.31,0.53,0.4,0.3,0.27,0.24,0.26,0.85,0.7,0.69,0.67,0.48,0,0,1,0.56,0.45,7.465,是,1,11.17857143,96.33187907,0.244444444,1.310776627,2.070561088,0.83858004,7812918500,0,1,0,1,1,1,1,1,5.81
601888.SH, 中国中免,268.46,北京,休闲服务,2009-10-15,3.1447,2.3708,1.585,1.2962,1.85,1.5425,1.51,1.407,1.143,0.78,0.47,0.44,0.34,0,0,1,2.366833333,1.353333333,11.4253,是,1,113.4258151,30.36910407,0.748891626,1.977595,-1.257686737,23.49697601,5.62E+11,1,0,0,1,0,1,0,0,282.45
601890.SH, 亚星锚链,6.62,江苏,国防军工,2010-12-28,0.091,0.094,-0.015,0.035,0.0562,0.1847,0.0639,-0.0448,0.1606,0.21,0.56,0.7,0.34,0.41,0,0,0.056666667,0.0599,3.183,是,1,116.8235294,32.01363855,-0.053978854,3.952423182,-3.364388168,2.079798932,5391828000,0,0,1,1,0,1,0,0,6.49
601898.SH, 中煤能源,6.98,北京,采掘,2008-02-01,0.45,0.42,0.26,0,0.15,-0.19,0.06,0.27,0.7,0.72,0.52,0.5,0.52,0.44,0.34,0,0.376666667,0.343333333,7.6069,是,1,18.53097345,30,0.097087379,0.89985697,0.70156095,0.917587979,1.05E+11,1,0,0,1,1,1,1,1,4.45
601899.SH, 紫金矿业,10.46,福建,有色金属,2008-04-25,0.25,0.18,0.18,0.16,0.09,0.08,0.11,0.1,0.24,0.26,0.33,0.24,0.22,0.19,0.13,1,0.203333333,0.15,2.0169,是,1,51.44262295,59.23789101,0.355555556,0.834736234,0.109063382,5.186176806,3.04E+11,1,0,0,1,0,1,0,0,9.29
601900.SH, 南方传媒,6.98,广东,传媒,2016-02-15,0.85,0.82,0.73,0.72,0.53,0.58,0.48,0.4,0.39,0.35,0,0,0,0,0,1,0.8,0.423333333,7.3441,是,1,8.725,30.55077558,0.88976378,1.282867241,-2.95301921,0.950422788,7131177465,0,1,0,0,1,0,0,1,8.28
601901.SH, 方正证券,8.16,湖南,非银金融,2011-08-10,0.13,0.12,0.08,0.18,0.31,0.49,0.26,0.18,0.0922,0.0504,0.2713,0.3012,0.1868,0,0,1,0.11,0.1774,4.81,是,1,74.18181818,0,-0.379932356,0,0,1.696465696,73759628499,1,0,0,1,0,1,0,0,10.37
601908.SH, 京运通,11.4,北京,电气设备,2011-09-08,0.22,0.13,0.23,0.2,0.13,0.13,0.13,0.07,0.09,1.18,0.91,0.35,0.75,0,0,1,0.193333333,0.096666667,3.8036,-,0,58.96551724,0,1,1.0356713,2.832118185,2.997160585,18568296001,0,0,0,1,0,1,0,0,10.29
601916.SH, 浙商银行,3.44,浙江,银行,2019-11-26,0.53,0.64,0.61,0.57,0.59,0.54,0,0,0,0,0.26,0.23,0.22,0,0,0,0.593333333,0,5.43,是,1,5.797752809,39.49385247,-999,0,0,0.633517495,84862100144,1,1,0,0,1,0,0,1,4.08
601918.SH, 新集能源,5.01,安徽,采掘,2007-12-19,0.327,0.222,0.101,0.009,0.093,-0.989,-0.76,0.006,0.72,0.73,0.68,0.45,0.65,0.27,0.25,0,0.216666667,-0.011333333,2.682,是,1,23.12307692,8.993775327,-20.11764706,0.144269112,0.201624213,1.868008949,10621221380,0,0,0,1,0,1,0,0,3.13
601919.SH, 中远海控,16.53,天津,交通运输,2007-06-26,0.81,0.56,0.12,0.26,-0.97,0.03,0.04,0.02,-0.94,-1.02,0.66,-0.74,1.06,2.05,0.2,0,0.496666667,-0.293333333,3.582,是,1,33.28187919,0,-2.693181818,0.972438171,0.63489369,4.614740369,2.45E+11,1,0,0,1,0,1,0,0,12.21
601928.SH, 凤凰传媒,7.04,江苏,传媒,2011-11-30,0,0,0,0,0,0,0,0.37,0.36,0.36,0.33,0.32,0.23,0,0,0,0,0.243333333,5.7822,是,1,10000,56.82194632,-1,1.430504774,-3.933347031,1.21752966,19264893000,0,0,0,1,1,1,1,0,6.33
601929.SH, 吉视传媒,1.85,吉林,传媒,2012-02-23,0.0206,0.0323,0.0979,0.1207,0.1177,0.1343,0.2792,0.2739,0.2838,0.3255,0.24,0.19,0.04,0,0,1,0.050266667,0.278966667,2.1194,是,1,36.80371353,11.77781385,-0.819811208,0.768322218,1.129372232,0.872888553,5786667874,0,0,0,1,1,1,1,0,2
601933.SH, 永辉超市,3.93,福建,商业贸易,2010-12-15,0.19,0.16,0.15,0.19,0.14,0.16,0.26,0.46,0.65,0.61,0.46,0.39,0.32,0.2,0,1,0.166666667,0.456666667,2.0335,是,1,23.58,79.11334332,-0.635036496,0.95085589,2.503421904,1.932628473,50531476578,1,0,0,1,0,1,0,0,7.18
601939.SH, 建设银行,5.93,北京,银行,2007-09-25,1.06,1.05,1,0.96,0.92,0.91,0.91,0.86,0.77,0.68,0.56,0.46,0.4,0.3,0.21,1,1.036666667,0.846666667,9.06,是,1,5.720257235,29.99403898,0.224409449,0,0,0.654525386,1.72E+12,1,1,0,1,1,1,1,1,6.28
601949.SH, 中国出版,5.43,北京,传媒,2017-08-21,0.4066,0.3856,0.33,0.336,0.4,0.44,0.34,0.55,0.21,0,0,0,0,0,0,1,0.374066667,0.366666667,3.9449,是,1,14.51612903,30.08232051,0.020181818,2.39737957,-13.81750611,1.376460747,13431825000,0,1,1,0,1,0,0,1,5.65
601952.SH, 苏垦农发,11.13,江苏,农林牧渔,2017-05-15,0.49,0.43,0.44,0.59,0.63,0.61,0.61,0.52,0.5,0,0,0,0,0,0,1,0.453333333,0.543333333,4.5728,是,1,24.55147059,46.60364746,-0.165644172,3.895215298,-15.22778661,2.433957313,15722980000,0,0,1,0,0,0,0,0,14.06
601956.SH, 东贝集团,6.13,湖北,家用电器,2020-12-25,0.3664,0.3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2307,0,3.3216,是,1,26.57130472,0,-999,1.131077283,0.716157207,1.845496146,4039428000,0,0,0,0,0,0,0,0,9.97
601958.SH, 金钼股份,7.26,陕西,有色金属,2008-04-17,0.06,0.18,0.12,0.03,0.02,0.01,0.06,0.06,0.16,0.23,0.26,0.17,1.12,1.41,0,1,0.12,0.093333333,3.8089,是,1,60.5,192.8269407,0.285714286,4.775406749,-3.689885688,1.906062118,20037213324,0,0,1,1,0,1,0,0,6.21
601963.SH, 重庆银行,8.62,重庆,银行,2021-02-05,1.32,1.25,1.11,1.19,1.12,1.17,1.05,1.1,0.95,0.72,0.54,0.43,0.32,0.28,0.15,1,1.226666667,1.033333333,11.28,是,1,7.027173913,0,0.187096774,0,0,0.764184397,38949204850,0,1,0,0,1,0,0,1,0
601965.SH, 中国汽研,17.06,重庆,汽车,2012-06-11,0.58,0.48,0.41,0.38,0.35,0.32,0.65,0.66,0.46,0.45,0.31,0.17,0,0,0,1,0.49,0.59,5.1024,是,1,34.81632653,52.92761689,-0.169491525,2.225835996,-6.339770253,3.343524616,16072719669,0,0,1,1,0,1,0,0,14.81
601966.SH, 玲珑轮胎,35.28,山东,化工,2016-07-06,1.77,1.37,1.03,0.86,0.92,0.68,0.83,1.01,0.57,0.36,0,0,0,0,0,1,1.39,0.803333333,12.0176,是,1,25.38129496,30.7000749,0.730290456,1.065787553,4.184461547,2.935694315,73414238421,1,0,0,0,0,0,0,0,35.17
601968.SH, 宝钢包装,9.14,上海,轻工制造,2015-06-11,0.19,0.15,0.05,0.01,0.01,0.12,0.21,0.2,0.19,0.22,0.14,0,0,0,0,1,0.13,0.2,2.826,是,1,70.30769231,50.32317997,-0.35,1.251203245,2.011824814,3.234253362,9447614050,0,0,0,0,0,0,0,0,8.1
601969.SH, 海南矿业,15.24,海南,采掘,2014-12-09,0,0,0,0,-0.15,0.01,0.25,0.6,0.46,0.74,0.62,0,0,0,0,0,0,0.436666667,2.0415,-,0,10000,0,-1,1.368753578,-32.34866041,7.465099192,14093533464,0,0,0,0,0,0,0,0,5.98
601975.SH, 招商南油,1.95,江苏,交通运输,2019-01-08,0.28,0.1747,0.0717,0.0817,0.1114,0.1249,-0.0838,-1.7446,-0.365,-0.2268,0.0055,0.0026,0.3701,0.5359,0,0,0.175466667,-0.731133333,1.1582,-,0,11.11322188,0,-1.239992705,2.324814066,6.9774058,1.683647039,11119761772,0,1,1,0,0,0,0,1,2.51
601985.SH, 中国核电,6.85,北京,公用事业,2015-06-10,0.367,0.286,0.304,0.289,0.288,0.278,0.226,0.235,0.254,0.287,0,0,0,0,0,1,0.319,0.238333333,3.4566,是,1,21.47335423,41.16990757,0.338461538,0.950978047,0.315623541,1.981716137,93564255408,1,0,0,0,0,0,0,0,4.92
601988.SH, 中国银行,3.05,北京,银行,2006-07-05,0.61,0.61,0.59,0.56,0.54,0.56,0.58,0.54,0.48,0.43,0.39,0.32,0.25,0.22,0.18,1,0.603333333,0.533333333,5.98,是,1,5.055248619,30.00350478,0.13125,0,0,0.510033445,9.66E+11,1,1,0,1,1,1,1,1,3.18
601989.SH, 中国重工,4.14,北京,国防军工,2009-12-16,-0.021,0.02,0.03,0.05,0.038,-0.143,0.13,0.19,0.23,0.32,0.24,0.31,0.26,0,0,0,0.009666667,0.183333333,3.7367,-,0,428.2758621,0,-0.947272727,1.587154228,-5.208677701,1.107929456,95540528008,1,0,0,1,1,1,1,0,4.19
601990.SH, 南京证券,9.71,江苏,非银金融,2018-06-13,0.24,0.22,0.09,0.17,0.2,0.71,0.29,0.14,0,0,0,0,0,0,0,1,0.183333333,0.143333333,4.2823,是,1,52.96363636,32.53223892,0.279069767,0,0,2.267473087,30965432686,0,0,0,0,0,0,0,0,12.27
601991.SH, 大唐发电,2.72,北京,公用事业,2006-12-20,0.1017,0.0254,0.0718,0.1286,-0.1971,0.211,0.1351,0.265,0.3011,0.1481,0.2031,0.1256,0.07,0.29,0,0,0.0663,0.233733333,2.2537,是,1,41.02564103,112.8663362,-0.716343411,0.426629199,0.442647636,1.206904202,49227849941,0,0,0,1,1,1,1,0,2.39
601992.SH, 金隅集团,2.81,北京,建筑材料,2011-03-01,0.27,0.35,0.31,0.27,0.25,0.42,0.52,0.75,0.69,0.81,0.7,0.58,0.54,0.35,0,1,0.31,0.653333333,4.388,是,1,9.064516129,34.69077738,-0.525510204,1.53749059,0.324335105,0.640382862,30324870021,0,1,0,1,1,1,1,1,2.97
601995.SH, 中金公司,48.16,北京,非银金融,2020-11-02,0,0,0.83,0.76,0.76,1.12,0,0,0,0,0,0,0,0,0,0,0.276666667,0,13.8039,是,1,174.0722892,0,-999,0,0,3.488869088,2.06E+11,1,0,0,0,0,0,0,0,75.27
601996.SH, 丰林集团,3.01,广西,轻工制造,2011-09-29,0.15,0.15,0.14,0.13,0.19,0.12,0.18,0.19,0.15,0.44,0.64,0.4,0.38,0.58,0,1,0.146666667,0.173333333,2.5253,是,1,20.52272727,40.42429606,-0.153846154,3.026810081,-5.5327619,1.191937592,3574343136,0,0,1,1,1,1,1,0,3
601997.SH, 贵阳银行,6.75,贵州,银行,2016-08-16,1.76,1.72,2.23,1.97,1.86,1.79,1.35,1,0.9,0.67,0.54,0,0,0,0.22,1,1.903333333,1.083333333,11.79,是,1,3.546409807,17.19853033,0.756923077,0,0,0.572519084,28372097070,0,1,0,0,1,0,0,1,7.95
601998.SH, 中信银行,4.54,北京,银行,2007-04-27,0.86,0.89,0.88,0.84,0.85,0.88,0.87,0.84,0.66,0.71,0.55,0.37,0.34,0.23,0,1,0.876666667,0.79,9.6,是,1,5.178707224,24.35785282,0.109704641,0,0,0.472916667,2.60E+11,1,1,0,1,1,1,1,1,5.11
601999.SH, 出版传媒,5.65,辽宁,传媒,2007-12-21,0.28,0.27,0.32,0.29,0.22,0.15,0.14,0.13,0.12,0.12,0.24,0.23,0.21,0.25,0,1,0.29,0.13,4.2972,是,1,19.48275862,30.46464554,1.230769231,1.757960224,-3.356824689,1.314809643,3614000432,0,0,0,1,1,1,1,0,5.93
603000.SH, 人民网,13.1,北京,传媒,2012-04-27,0.29,0.3,0.19,0.08,0.1,0.25,0.6,0.99,0.83,0.67,0.48,0,0,0,0,1,0.26,0.806666667,3.0437,是,1,50.38461538,43.00201344,-0.67768595,3.188803481,-6.05132936,4.303972139,19537560960,0,0,1,1,0,1,0,0,16.9
603001.SH, 奥康国际,7.35,浙江,纺织服装,2012-04-26,0.073,0.058,0.3423,0.5648,0.7611,0.9732,0.6441,0.6839,1.3725,1.4295,0.883,1.8789,0.4058,0,0,1,0.157766667,0.900166667,8.9809,是,1,46.58778787,850.7436824,-0.82473616,4.158307823,-3.3673142,0.818403501,3231898800,0,0,1,1,1,1,1,0,7.2
603002.SH, 宏昌电子,6.97,广东,化工,2012-05-18,0.25,0.12,0.08,0.13,0.04,0.1,0.16,0.17,0.13,0.14,0.2,0.19,0,0,0,1,0.15,0.153333333,2.1547,是,1,46.46666667,50.80434377,-0.02173913,1.756620356,-5.669053644,3.234789066,5898339956,0,0,0,1,0,1,0,0,5.3
603003.SH, 龙宇燃油,6.68,上海,有色金属,2012-08-17,-0.168,0.0162,0.1483,0.1338,0.1045,-0.7942,0.04,-0.26,0.35,0.54,0.53,0.44,0.35,0.4,0,0,-0.001166667,0.043333333,9.0756,-,0,10000,0,-1.026923077,6.007998266,-13.11437634,0.736039491,2805031153,0,0,1,1,1,1,1,0,7.58
603005.SH, 晶方科技,41.38,江苏,电子,2014-02-10,1.19,0.47,0.31,0.42,0.23,0.5,0.88,0.81,0.73,0.61,0.5,0,0,0,0,1,0.656666667,0.806666667,9.9146,是,1,63.01522843,21.20673614,-0.185950413,10.22677915,-1.518119365,4.17364291,20367472735,0,0,1,0,0,0,0,0,64.36
603006.SH, 联明股份,9.17,上海,汽车,2014-06-30,0.43,0.38,0.53,0.59,0.67,1.03,0.95,1,0.85,0.89,0.8381,0.5411,0.2332,0,0,1,0.446666667,0.933333333,6.1199,是,1,20.52985075,31.39562716,-0.521428571,2.389386196,14.21822377,1.498390497,1798045730,0,0,1,0,1,0,0,0,12.24
603007.SH, ST花王,3.1,江苏,建筑装饰,2016-08-26,0.06,0.29,0.3,0.51,0.65,0.68,0.56,0.58,0.58,0.45,0,0,0,0,0,1,0.216666667,0.573333333,3.4622,是,1,14.30769231,34.41451282,-0.622093023,1.057901228,0.812319241,0.895384438,1336178503,0,1,0,0,1,0,0,1,5.35
603008.SH, 喜临门,26.36,浙江,轻工制造,2012-07-17,0.8,0.98,-1.13,0.73,0.61,0.61,0.3,0.38,0.57,0.56,0.53,0.59,0,0,0,0,0.216666667,0.416666667,7.5912,是,1,121.6615385,5.09209908,-0.48,1.205444692,2.003329912,3.472441775,10847698036,0,0,0,1,0,1,0,0,19.32
603009.SH, 北特科技,5.86,上海,汽车,2014-07-18,0.08,-0.37,0.16,0.22,0.46,0.43,0.48,0.51,0.59,0.5,0.46,0,0,0,0,0,-0.043333333,0.526666667,4.4976,-,0,10000,0,-1.082278481,1.132198252,1.182555529,1.302917111,2042722251,0,0,0,0,1,0,0,0,5.86
603010.SH, 万盛股份,22.03,浙江,化工,2014-10-10,1.14,0.47,0.43,0.36,0.59,0.85,0.52,0.78,0.72,0.67,0,0,0,0,0,1,0.68,0.673333333,4.6533,是,1,32.39705882,31.38021652,0.00990099,2.072999794,14.6712282,4.734274601,10166462101,0,0,1,0,0,0,0,0,22.3
603011.SH, 合锻智能,5.24,安徽,机械设备,2014-11-07,0.06,0.07,0.11,0,0.13,0.15,0.2,0.28,0.35,0.43,0,0,0,0,0,0,0.08,0.276666667,3.7524,-,0,65.5,32.41992166,-0.710843373,1.626734726,2.792695496,1.396439612,2082271394,0,0,0,0,1,0,0,0,5.31
603012.SH, 创力集团,5.77,上海,机械设备,2015-03-20,0.57,0.46,0.33,0.23,0.15,0.42,0.96,1.04,1.05,0.89,0,0,0,0,0,1,0.453333333,1.016666667,4.5804,是,1,12.72794118,15.08163087,-0.554098361,1.805832152,7.46806173,1.259715309,3857553600,0,1,0,0,1,0,0,1,6.44
603013.SH, 亚普股份,14.09,江苏,汽车,2018-05-09,0.99,0.75,0.69,0.74,0.84,0.87,0,0.4918,0.4884,0.4564,0,0,0,0,0,0,0.81,0.326733333,6.641,是,1,17.39506173,66.95055433,1.479085901,1.809687128,-4.3911016,2.121668423,7101440345,0,0,0,0,0,0,0,0,14.57
603015.SH, 弘讯科技,7.05,浙江,电气设备,2015-03-03,0.15,0.08,0.14,0.2,0.13,0.35,0.63,0.63,0.5,0.47,0,0,0,0,0,1,0.123333333,0.586666667,3.1423,是,1,57.16216216,0,-0.789772727,2.475828263,21.37191643,2.243579544,2477862470,0,0,1,0,0,0,0,0,6.12
603016.SH, 新宏泰,19.08,江苏,电气设备,2016-07-01,0.42,0.4,0.41,0.3,0.51,0.59,0.61,0.63,0.57,0.56,0,0,0,0,0,1,0.41,0.603333333,5.4908,是,1,46.53658537,133.4939853,-0.320441989,6.1196854,-2.286101752,3.474903475,4274416000,0,0,1,0,0,0,0,0,23.41
603017.SH, 中衡设计,8.12,江苏,建筑装饰,2014-12-31,0.79,0.73,0.62,0.55,0.47,0.56,2.03,1.89,1.83,1.45,0,0,0,0,0,1,0.713333333,1.916666667,7.2006,是,1,11.38317757,59.43023091,-0.627826087,1.358660287,4.723954502,1.127683804,2723788044,0,1,0,0,1,0,0,1,9.7
603018.SH, 华设集团,7.04,江苏,建筑装饰,2014-10-13,1.05,1.16,1.28,1.42,1.01,1.54,1.96,1.92,1.75,1.5,0,0,0,0,0,1,1.163333333,1.876666667,6.022,是,1,6.051575931,22.4132196,-0.380106572,1.39607961,-10.79455531,1.169046828,6134597238,0,1,0,0,1,0,0,1,10.95
603019.SH, 中科曙光,27.47,天津,计算机,2014-11-06,0.62,0.66,0.67,0.48,0.36,0.59,0.49,0.43,0.67,0.55,0,0,0,0,0,1,0.65,0.53,8.0158,是,1,42.26153846,21.93359878,0.226415094,3.876764347,-1.619995201,3.426981711,37805997062,0,0,1,0,0,0,0,0,34.23
603020.SH, 爱普股份,12.39,上海,食品饮料,2015-03-25,0.532,0.4743,0.3442,0.4505,0.5963,1.1896,1.2891,1.2595,0.9607,0.916,0,0,0,0,0,1,0.450166667,1.169766667,6.9483,是,1,27.52313958,31.6225175,-0.615165418,6.099169536,-11.5655366,1.783169984,4220800000,0,0,1,0,0,0,0,0,9.89
603021.SH, 山东华鹏,4.49,山东,轻工制造,2015-04-23,0.15,-0.3,0.06,0.08,0.45,0.52,0.73,0.52,0.55,0.65,0,0,0,0,0,0,-0.03,0.6,3.9625,-,0,10000,0,-1.05,0.583043153,1.00135899,1.133123028,1593341389,0,0,0,0,1,0,0,0,5.8
603022.SH, 新通联,11.27,上海,轻工制造,2015-05-18,0.18,0.15,0.16,0.13,0.15,0.45,0.873,0.863,0.85,0.784,0,0,0,0,0,1,0.163333333,0.862,3.3644,-,0,69,0,-0.810518175,2.074390061,-98.99903731,3.34978005,2054000000,0,0,1,0,0,0,0,0,12.43
603023.SH, 威帝股份,3.61,黑龙江,汽车,2015-05-27,0.03,0.07,0.18,0.19,0.25,0.72,1.41,1.18,1.02,1.14,0.78,0.43,0,0,0,1,0.093333333,1.203333333,1.3457,-,0,38.67857143,198.4478643,-0.922437673,30.39543256,-1.666396823,2.682618711,2074074488,0,0,1,0,0,0,0,0,4.32
603025.SH, 大豪科技,27.31,北京,电气设备,2015-04-22,0.23,0.28,0.4,0.88,0.53,0.43,0.55,0.74,0.47,0.8,0,0,0,0,0,1,0.303333333,0.586666667,1.9578,是,1,90.03296703,80.04576754,-0.482954545,6.525961263,-2.476423309,13.94933088,21902305465,0,0,1,0,0,0,0,0,27.27
603026.SH, 石大胜华,252,山东,化工,2015-05-29,1.28,1.52,1.01,0.92,0.84,0.24,0.28,0.65,0.79,0.77,0.64,0,0,0,0,1,1.27,0.573333333,10.163,是,1,198.4251969,0,1.215116279,2.082941325,-20.92395602,24.795828,16015773600,0,0,1,0,0,0,0,0,50.41
603027.SH, 千禾味业,24.55,四川,食品饮料,2016-03-07,0.3078,0.4183,0.7362,0.4521,0.667,0.5544,0.4414,0.5872,0.5158,0,0,0,0,0,0,1,0.487433333,0.5148,2.8511,是,1,50.365862,30.70529503,-0.053159803,4.446784488,-18.27128117,8.610711655,20056797331,0,0,1,0,0,0,0,0,37.38
603028.SH, 赛福天,11.12,江苏,机械设备,2016-03-31,0.24,0.07,0.08,0.11,0.15,0.28,0.27,0.29,0.28,0.26,0,0,0,0,0,1,0.13,0.28,3.4302,是,1,85.53846154,30.74122945,-0.535714286,1.550348684,7.864335296,3.241793481,2492832000,0,0,0,0,0,0,0,0,10.78
603029.SH, 天鹅股份,11.93,山东,机械设备,2016-04-27,0.15,0.11,0.16,0.12,0.33,0.57,0.69,0.7,0.69,0.74,0,0,0,0,0,1,0.14,0.693333333,7.6985,是,1,85.21428571,90.96676199,-0.798076923,2.165339292,15.67212316,1.54965253,1139681400,0,0,1,0,0,0,0,0,13.06
603030.SH, 全筑股份,3.37,上海,建筑装饰,2015-03-20,0.24,0.39,0.49,0.31,0.61,0.55,0.6251,0.558,0.5142,0.254,0,0,0,0,0,1,0.373333333,0.565766667,4.1873,是,1,9.026785714,10.09429628,-0.340128439,1.262740852,1.067077938,0.804814558,2421582003,0,1,0,0,1,0,0,1,4.92
603031.SH, 安德利,33.87,安徽,商业贸易,2016-08-22,-0.06,0.14,0.05,0.48,0.68,0.76,0.6,0.89,0.79,0,0,0,0,0,0,0,0.043333333,0.76,5.4753,-,0,781.6153846,0,-0.942982456,0.491358984,0.826221166,6.185962413,3003840000,0,0,0,0,0,0,0,0,22.62
603032.SH, *ST德新,45.29,新疆,交通运输,2017-01-05,-0.05,0.04,1.62,0.2,0.51,0.43,0.55,0.55,0,0,0,0,0,0,0,1,0.536666667,0.366666667,4.2087,-,0,84.39130435,0,0.463636364,9.428545749,-8.632125045,10.7610426,1817690880,0,0,1,0,0,0,0,0,14.88
603033.SH, 三维股份,27.6,浙江,化工,2016-12-07,0.5,0.75,0.65,0.45,1.16,1.34,1.79,1.86,0.9,0.65,0,0,0,0,0,1,0.633333333,1.516666667,7.0259,是,1,43.57894737,31.40283139,-0.582417582,1.774802346,1.866490988,3.92832235,9376078888,0,0,0,0,0,0,0,0,23.81
603035.SH, 常熟汽饰,11.85,江苏,汽车,2017-01-05,1.05,0.93,1.21,0.81,1.08,1.06,0.96,0.85,0.76,0.74,0,0,0,0,0,1,1.063333333,0.856666667,10.4081,是,1,11.14420063,30.80673634,0.241245136,0.852652768,1.501232551,1.138536332,5077058010,0,1,0,0,1,0,0,1,13.48
