Code,Name,Close,Location,Industry,List_date,EPS_2022,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2020_22,AVG_EPS_2015_17,Net_Asset,Div,Dividend,PE20_22,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,x1,x2,x3,x4,x5,x6,x7,x8,Price201231,YTDchg,YTD_AVG
601700.SH, 风范股份,4.51,江苏省,电力设备,Fetching,0.76,0.58,0.3,0.28,0.51,0.59,0.5,0.82,1.42,1.21,0.97,1.23,0,0,0,0,0,1,0.546666667,0.636666667,2.2858,是,1,8.25,35.4207363,-0.141361257,1.663731782,2.394991686,1.973051011,5151532617,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,4.81,-9.98003992,4.472910219
601702.SH, 华峰铝业,18.76,上海市,有色金属,Fetching,0.36,0.75,0.64,0.58,0.57,1.56,1.54,0.96,0,0,0,0,0,0,0,0,0,0,0.583333333,1.353333333,3.738,是,1,32.16,14.99809872,-0.568965517,2.088216896,2.091275518,5.018726592,18732434056,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.62,4.512534819,16.61309852
601717.SH, 郑煤机,14.95,河南省,机械设备,Fetching,0.72,1.45,0.79,0.55,0.52,0.33,0.82,0.23,0,0,0,0,0,0,0,0,0,0,0.986666667,0.46,9.9915,是,1,15.15202703,39.32093641,1.144927536,1.759368616,1.491208257,1.496271831,26693792054,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,72.35,18.18181818,13.89681059
601718.SH, 际华集团,2.85,北京市,纺织服饰,Fetching,-1.17,0.07,0.11,-0.37,0.3392,1.071,1.09,0,0,0,0,0,0,0,0,0,0,0,-0.33,0.720333333,3.878,是,1,10000,59.44475487,-1.45812124,1.882599037,-17.05020663,0.734914905,12516143801,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,16.98,0.352112676,2.787440445
601727.SH, 上海电气,4.22,上海市,电力设备,Fetching,1.43,1.34,1.07,0.88,0.76,0.71,0.77,0.6,0.66,0,0,0,0,0,0,0,0,0,1.28,0.693333333,3.5214,-,0,3.296875,0,0.846153846,1.230106027,0.408037118,1.198387005,65746794368,1,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,35.13,1.199040767,4.126173655
601728.SH, 中国电信,6.08,北京市,通信,Fetching,0.66,2.01,0.95,0.87,1.11,1.33,0.89,0.44,0,0,0,0,0,0,0,0,0,0,1.206666667,0.886666667,4.7219,是,1,5.038674033,64.99882428,0.360902256,0.507685669,5.885013541,1.287617273,5.56E+11,1,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,17.82,12.3844732,5.716473785
601766.SH, 中国中车,6.82,北京市,机械设备,Fetching,1.16,0.25,0.86,1.16,1.22,1.14,0.85,0.58,1.94,1.37,0.82,0.63,0,0,0,0,0,1,0.756666667,0.856666667,5.4024,是,1,9.013215859,49.25385875,-0.116731518,1.277265871,5.056817825,1.262401895,1.96E+11,1,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,16.12,29.65779468,6.031533712
601777.SH, 力帆科技,3.18,重庆市,汽车,Fetching,1.3874,1.6425,1.3558,1.1523,0.877,0.6892,0.5358,0.9289,0.8489,0.7009,0.5637,0.3223,0,0,0,0,0,1,1.4619,0.717966667,2.2369,-,0,2.175251385,0,1.036166953,1.499225671,7.343470436,1.421610264,14513342877,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,88.56,-11.17318436,3.177278871
601778.SH, 晶科科技,3.17,江西省,公用事业,Fetching,-0.12,0.11,0.31,0.43,0.61,0.9082,1.18,0.99,0.94,0.64,0.43,1.25,0,0,0,0,0,0,0.1,1.026066667,4.1483,是,1,31.7,11.71000858,-0.902540446,1.491158339,1.572696897,0.764168455,11319926152,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,7.06,-9.428571429,3.292650403
601788.SH, 光大证券,16.35,上海市,非银金融,Fetching,0.57,0.57,0.4,0.23,0.18,0.16,0.22,0.4,0.99,0.95,0.89,0.72,0,0,0,0,0,1,0.513333333,0.26,11.8214,是,1,31.85064935,30.36197579,0.974358974,0,0,1.383084914,75386377898,1,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,8.73,6.031128405,16.24750572
601789.SH, 宁波建工,4.18,浙江省,建筑装饰,Fetching,0.49,0.81,0.68,0.77,0.9,0.65,0.61,0.6,0.55,0,0,0,0,0,0,0,0,0,0.66,0.62,3.7923,是,1,6.333333333,31.15910635,0.064516129,1.112671273,0.75151692,1.102233473,4542818106,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,11,0.966183575,4.285154385
601798.SH, 蓝科高新,7.21,甘肃省,机械设备,Fetching,1.42,0.73,0.67,0.42,0.32,0.44,0.57,0.37,0.53,0,0,0,0,0,0,0,0,0,0.94,0.46,4.021,-,0,7.670212766,0,1.043478261,1.351344343,2.111703913,1.793086297,2556148308,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,33.65,-5.256241787,7.83965507
601799.SH, 星宇股份,140.06,江苏省,汽车,Fetching,2.11,1.18,0.69,0.61,0.62,0.8,0.95,1.08,0.7,0.92,0.95,0.98,0,0,0,0,0,1,1.326666667,0.943333333,29.8297,是,1,105.5728643,33.18764307,0.406360424,2.180682296,44.55109687,4.695320436,40012259425,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,23.27,6.826329037,134.3613614
601800.SH, 中国交建,8.62,北京市,建筑装饰,Fetching,0.2828,0.2016,0.3285,0.5216,0.6753,0.6223,0.6611,0.7067,0.6545,0.63,0.57,0,0,0,0,0,0,1,0.270966667,0.663366667,15.093,是,1,31.812031,18.36850629,-0.591528064,0.931822201,0.08322284,0.571125687,1.40E+11,1,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,15.39,13.42105263,8.321613975
601801.SH, 皖新传媒,7.62,安徽省,传媒,Fetching,0.12,0.39,0.54,0.4,0.51,0.7,0.54,0.51,0.42,0,0,0,0,0,0,0,0,0,0.35,0.583333333,5.6285,是,1,21.77142857,51.99147276,-0.4,2.418265694,-1.417986848,1.353824287,15157740096,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,14.32,9.64028777,7.033470395
601808.SH, 中海油服,19.02,天津市,石油石化,Fetching,0.63,0.99,0.77,0.67,0.58,0.35,0.27,0,0,0,0,0,0,0,0,0,0,0,0.796666667,0.206666667,8.2428,是,1,23.87447699,58.81777341,2.85483871,1.320205728,2.005802367,2.307468336,90755679840,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,26.58,30.09575923,15.10082796
601811.SH, 新华文轩,15.28,四川省,传媒,Fetching,0.65,1.27,1.39,1.14,0.88,0.57,0.58,0.8,0.57,2.32,1.8,0,0,0,0,0,0,1,1.103333333,0.65,10.1228,是,1,13.8489426,30.03608726,0.697435897,1.690453022,-1.611453093,1.509463785,18853090480,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,22.97,13.35311629,13.6083294
601816.SH, 京沪高铁,5.02,北京市,交通运输,Fetching,0.38,0.41,0.4714,0.4841,0.6235,0.9471,0.93,0.88,0.71,0.49,0,0,0,0,0,0,0,1,0.420466667,0.919033333,3.7469,是,1,11.93911527,-97.16280288,-0.542490298,0.65023725,1.780820307,1.339774213,2.47E+11,1,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,9.78,2.032520325,4.951849196
601818.SH, 光大银行,3.12,北京市,银行,Fetching,0.05,0.25,0.38,0.27,0.29,0.2,0.16,0.47,0.58,0.56,0.71,0.69,0,0,0,0,0,1,0.226666667,0.276666667,7.46,是,1,13.76470588,25.05468945,-0.180722892,0,0,0.418230563,1.84E+11,1,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,10.34,7.586206897,3.141253315
601825.SH, 沪农商行,6.77,上海市,银行,Fetching,0.55,0.64,0.65,0.71,0.71,0.69,0.85,0.79,0.59,0.52,0.58,0,0,0,0,0,0,1,0.613333333,0.776666667,10.56,是,1,11.03804348,30.05546191,-0.210300429,0,0,0.641098485,65292888893,1,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,40.49,17.94425087,6.32618047
601827.SH, 三峰环境,7.67,重庆市,环保,Fetching,0.8,0.39,0.74,0.81,0.56,0.49,0.85,0.5,0.46,0.41,0.34,0,0,0,0,0,0,1,0.643333333,0.613333333,5.7446,是,1,11.92227979,32.70229288,0.048913043,1.220883662,-0.801334783,1.335166939,12872315560,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,26.16,2.130492676,7.506771003
601828.SH, 美凯龙,3.33,上海市,商贸零售,Fetching,-0.09,0.15,0.06,-0.7,0.44,0.87,1.11,0.85,1.19,1.33,0.92,0,0,0,0,0,0,0,0.04,0.943333333,11.9487,是,1,83.25,26.50001425,-0.957597173,0.451611616,1.546166022,0.278691406,14501259801,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,13.77,-13.95348837,3.469331291
601838.SH, 成都银行,13.6,四川省,银行,Fetching,0.36,1.07,1.02,0.77,0.69,1.02,1.24,1.05,1.22,1.3,0.87,0,0,0,0,0,0,1,0.816666667,1.103333333,14.81,是,1,16.65306122,29.16457654,-0.259818731,0,0,0.918298447,51869488732,1,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,11.61,20.78152753,12.55266596
601857.SH, 中国石油,9.88,北京市,石油石化,Fetching,1.08,0.97,1.12,0.98,0.84,0.62,0.5,0.44,0.39,0,0,0,0,0,0,0,0,0,1.056666667,0.52,7.4832,是,1,9.350157729,51.77640489,1.032051282,0.983346763,4.884210028,1.320290785,1.81E+12,1,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,40.09,39.94334278,8.428365622
601858.SH, 中国科传,24.76,北京市,传媒,Fetching,0.58,0.64,0.59,0.66,0.72,0.67,0.68,0.72,0.59,0.49,0.41,0.49,0,0,0,0,0,1,0.603333333,0.69,6.1082,是,1,41.03867403,46.88642337,-0.125603865,2.683331406,-3.112135267,4.053567336,19572780000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.38,0.364815565,25.53705856
601860.SH, 紫金银行,2.55,江苏省,银行,Fetching,0.71,0.12,-0.15,0.47,0.76,0.6,1.03,0.5,0.26,0.36,0.3,0.18,0,0,0,0,0,0,0.226666667,0.71,4.67,是,1,11.25,22.87857774,-0.680751174,0,0,0.546038544,9335497628,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,11.35,0.790513834,2.59156303
601865.SH, 福莱特,28.49,浙江省,电力设备,Fetching,0,0,0,1.34,1.17,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,6.3071,-,0,10000,23.26125876,-1,1.175430166,1.009578637,4.517131487,66989228766,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,40.76,6.70411985,24.19947496
601866.SH, 中远海发,2.33,上海市,交通运输,Fetching,0.2645,0.4256,0.1251,0.1497,0.7898,1.5731,1.21,0.63,0.61,0.65,0,0,0,0,0,0,0,1,0.271733333,1.1377,2.1267,是,1,8.574582924,30.05458116,-0.761155548,0.591555666,0.360405851,1.095594113,31631936966,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,11.11,-0.427350427,2.379067663
601868.SH, 中国能建,2.12,北京市,建筑装饰,Fetching,0.15,0.47,0.55,0.64,0.68,0.39,0.319,0.486,0.552,0.567,0.583,0.418,0,0,0,0,0,1,0.39,0.398333333,2.2161,是,1,5.435897436,13.45333818,-0.020920502,1.108897416,0.14792267,0.956635531,88385266908,1,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,12.56,0.952380952,2.129440607
601869.SH, 长飞光纤,29.42,湖北省,通信,Fetching,0.42,0.63,0.55,0.55,0.55,0.58,0.56,0.36,0.39,0.42,0.42,0,0,0,0,0,0,1,0.533333333,0.5,13.3846,是,1,55.1625,30.00450925,0.066666667,1.908900811,1.667961924,2.198048504,22297568277,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,9.92,7.137654771,28.08012031
601872.SH, 招商轮船,7.96,上海市,交通运输,Fetching,2.74,1.72,0.65,0.72,0.75,1.09,0.72,0.74,0.81,0.56,0.2,0,0,0,0,0,0,1,1.703333333,0.85,4.0667,是,1,4.673189824,30.35827187,1.003921569,1.997691504,1.959806962,1.957361005,64824698570,1,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,21.66,35.37414966,6.91921521
601877.SH, 正泰电器,20.19,浙江省,电力设备,Fetching,1.76,1.24,1.455,1.442,1.144,0.864,0.66,0.57,1.17,0.83,0.57,0.47,0,0,0,0,0,1,1.485,0.698,16.9029,是,1,13.5959596,21.15361964,1.127507163,1.454206243,1.71347091,1.194469588,43387683625,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,90.19,-6.136680614,20.32215478
601878.SH, 浙商证券,11.32,浙江省,非银金融,Fetching,2.44,1.81,0.82,1.19,1.65,1.52,0.46,0.25,0,0,0,0,0,0,0,0,0,0,1.69,0.743333333,6.5602,是,1,6.698224852,70.04473769,1.273542601,0,0,1.725557148,43901158899,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,19.23,8.533077661,10.4332139
601880.SH, 辽港股份,1.4,辽宁省,交通运输,Fetching,0.2,0.61,0.76,0.89,0.81,0.93,0.59,0.43,0.66,0.52,0,0,0,0,0,0,0,1,0.523333333,0.65,1.6111,是,1,2.675159236,32.61417512,-0.194871795,1.463890748,10.74891277,0.86897151,33581892142,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,15.13,-3.448275862,1.433731896
601881.SH, 中国银河,11.98,北京市,非银金融,Fetching,0.43,1.08,1.52,1.55,1.05,1.13,0.6,0.49,0,0,0,0,0,0,0,0,0,0,1.01,0.74,8.5481,是,1,11.86138614,30.04320568,0.364864865,0,0,1.401481031,1.31E+11,1,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,22.2,-0.580912863,11.84593503
601882.SH, 海天精工,26.89,浙江省,机械设备,Fetching,0.0792,0.4319,0.8084,0.8324,0.7968,0.9605,0,0.9239,0.9824,0.8751,1.4509,0,0,0,0,0,0,0,0.439833333,0.628133333,3.8035,是,1,61.13679424,36.09340812,-0.299777117,1.529127575,1.765956908,7.069804128,14036580000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,14.48,2.829827916,26.77068915
601886.SH, 江河集团,6.36,北京市,建筑装饰,Fetching,-0.3,0.45,0.4,0.29,0.3,0.28,0.31,0.27,0,0,0,0,0,0,0,0,0,0,0.183333333,0.286666667,5.6048,是,1,34.69090909,4.633297537,-0.360465116,1.191631646,0.959057411,1.13474165,7205893102,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,15.18,-4.504504505,6.228299954
601888.SH, 中国中免,85.42,北京市,商贸零售,Fetching,-0.706,-0.092,-0.2,0.044,-0.287,0.084,0.42,0.731,0.64,0.87,0.8,0.71,0,0,0,0,0,0,-0.332666667,0.411666667,23.4784,是,1,10000,32.90182301,-1.808097166,3.272564033,-2.132133344,3.638237699,1.77E+11,1,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,6.16,2.067152587,83.8335113
601890.SH, 亚星锚链,8.37,江苏省,国防军工,Fetching,0.0175,0.0598,0.0509,-1.42,0.48,0.48,0.53,0.45,0.43,0.51,0.59,0.83,0,0,0,0,0,0,0.042733333,0.486666667,3.394,是,1,195.8658346,32.18997067,-0.912191781,3.242328118,-5.491381684,2.466116676,8030178000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,12.36,-15.45454545,8.472006487
601898.SH, 中煤能源,11.44,北京市,煤炭,Fetching,0.25,0.19,0.51,0.57,0.48,0.51,0.6,0.51,0.47,0.58,0,0,0,0,0,0,0,1,0.316666667,0.54,9.8626,是,1,36.12631579,30,-0.413580247,1.180125505,23.51335232,1.159937542,1.52E+11,1,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,46.95,18.05985552,11.72023623
601899.SH, 紫金矿业,16.82,福建省,有色金属,Fetching,-0.08,-0.19,0.01,0.08,0.08,0.55,0.83,1,2,1.84,1.89,0,0,0,0,0,0,0,-0.086666667,0.793333333,3.3781,是,1,10000,26.26680058,-1.109243697,1.119074992,0.142736993,4.97913028,4.43E+11,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,7.8,34.99197432,13.63449716
601900.SH, 南方传媒,15.2,广东省,传媒,Fetching,0.66,0.6,0.73,0.49,0.31,0.41,0.47,0.45,0.5,0.51,0.46,0,0,0,0,0,0,1,0.663333333,0.443333333,8.078,是,1,22.91457286,43.94148943,0.496240602,1.358399971,-2.37133152,1.881653875,13617323803,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,15.37,17.01308699,14.1206514
601901.SH, 方正证券,8.18,湖南省,非银金融,Fetching,0.7,0.78,0.66,0.81,0.95,0.94,0.9,0.81,0,0,0,0,0,0,0,0,0,0,0.713333333,0.883333333,5.23,是,1,11.46728972,4.598846496,-0.19245283,0,0,1.564053537,67338589411,1,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,13.46,1.488833747,7.646246052
601908.SH, 京运通,3.73,北京市,公用事业,Fetching,1.9635,0.8512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938233333,0,4.6228,-,0,3.975556898,0,-999,1.691661703,11.73318382,0.806870295,9006468672,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,16.71,-18.38074398,3.934186679
601916.SH, 浙商银行,2.99,浙江省,银行,Fetching,0.12,0.18,0.16,0.2,0.18,0.3,0.36,0.33,0.88,0.81,0.36,0.4,0,0,0,0,0,1,0.153333333,0.33,6.49,是,1,19.5,32.79796096,-0.535353535,0,0,0.460708783,82119261529,1,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,3.97,18.65079365,2.734275479
601918.SH, 新集能源,8.71,安徽省,煤炭,Fetching,1.0955,0.887,0.6898,0.6191,0.7216,0.8789,0.8172,0.8827,0.8072,0.793,0.6933,0,0,0,0,0,0,1,0.890766667,0.8596,4.427,是,1,9.778093777,13.80413217,0.036257174,0.304455714,0.487708358,1.967472329,22563619078,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,21.1,65.27514231,6.668781392
601919.SH, 中远海控,10.35,天津市,交通运输,Fetching,0.43,0.71,0.35,0.4,0.55,0.91,0.87,0.75,0.85,0,0,0,0,0,0,0,0,0,0.496666667,0.843333333,12.4501,是,1,20.83892617,50.02699473,-0.411067194,1.638540997,-1.028882969,0.831318624,1.65E+11,1,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,72.79,8.037578288,10.10241367
601921.SH, 浙版传媒,8.74,浙江省,传媒,Fetching,0.24,0.43,0.34,0.37,0.22,0.31,0.59,0.59,0.65,0.61,0.41,0.4,0,0,0,0,0,1,0.336666667,0.496666667,5.7173,是,1,25.96039604,55.02250946,-0.322147651,1.974363275,-1.301143004,1.528693614,19422222229,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,7.05,14.39790576,8.230324169
601928.SH, 凤凰传媒,10.97,江苏省,传媒,Fetching,-0.29,0.18,0.18,0.59,0.78,1.57,2.21,1.37,1.68,1.4,1.17,0,0,0,0,0,0,0,0.023333333,1.716666667,6.7833,是,1,470.1428571,61.12279371,-0.986407767,1.759346136,-6.491924201,1.617206964,27917553000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,17.24,24.51759364,10.2183216
601929.SH, 吉视传媒,1.54,吉林省,传媒,Fetching,0.98,0.79,0.63,0.53,0.5,0.35,0.42,0.63,1.01,1.38,1.15,0.67,0,0,0,0,0,1,0.8,0.466666667,2.0351,-,0,1.925,0,0.714285714,0.498517469,1.081703377,0.756719572,5374273779,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,12.42,-15.38461538,1.664499724
601933.SH, 永辉超市,2.28,福建省,商贸零售,Fetching,-0.3,0.19,0.33,0.62,1.406,0.883,0.956,1.671,2.097,0.565,0.315,0,0,0,0,0,0,0,0.073333333,1.17,0.8226,-,0,31.09090909,0,-0.937321937,0.844159335,0.255503775,2.771699489,20691084344,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,6.47,-19.14893617,2.548998055
601939.SH, 建设银行,6.87,北京市,银行,Fetching,-0.7499,0.5875,0.6039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147166667,0,10.87,是,1,46.6817667,30.02963316,-999,0,0,0.632014719,1.72E+12,1,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,20.13,5.529953917,6.839265727
601949.SH, 中国出版,7.94,北京市,传媒,Fetching,0.43,0.62,1.16,1.37,1.15,0.85,0.64,0.78,0.75,1.21,1.04,0,0,0,0,0,0,1,0.736666667,0.756666667,4.4831,是,1,10.77828054,30.24392821,-0.026431718,2.014897852,-244.4535813,1.771095893,15117506349,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,1,52.21,-1.732673267,7.914249236
601952.SH, 苏垦农发,10.02,江苏省,农林牧渔,Fetching,0.215,1.5586,2.2721,0.5695,1.3279,1.2655,1.5786,0.9741,0.6315,0.2362,0.6862,0,0,0,0,0,0,1,1.348566667,1.272733333,4.5192,是,1,7.430110982,50.03342156,0.05958305,2.811613775,7.524883991,2.217206585,13807560000,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,1,33.01,-2.1484375,9.688239713
601956.SH, 东贝集团,4.87,湖北省,家用电器,Fetching,3.09,3.53,1.91,2.01,1.43,1.98,2.12,2.1,1.31,0.9,0.86,0.29,0,0,0,0,0,1,2.843333333,2.066666667,3.8269,是,1,1.712778429,43.81644087,0.375806452,1.294348393,1.515234511,1.272570488,3029949881,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,197.5,-18.42546064,4.772250653
601958.SH, 金钼股份,11.38,陕西省,有色金属,Fetching,0.71,0.66,0.46,0.39,0.33,0.38,0.62,0.6,0.41,0.41,0.36,0.48,0,0,0,0,0,1,0.61,0.533333333,4.0769,是,1,18.6557377,72.52187734,0.14375,4.07048803,-3.510219243,2.791336555,36718758072,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,15.69,20.42328042,10.04844587
601963.SH, 重庆银行,7.36,重庆市,银行,Fetching,0.22,0.17,0.73,0.48,0.21,0.28,0.3,0.53,0.86,1,0.88,0.86,0,0,0,0,0,1,0.373333333,0.37,12.9,是,1,19.71428571,28.19411847,0.009009009,0,0,0.570542636,25572784894,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,12.35,5.747126437,7.115798914
601965.SH, 中国汽研,19.41,重庆市,汽车,Fetching,1.11,1.21,0.97,0.86,0.77,0.97,0.88,0.87,1.2,1.07,0.67,0.65,0.51,0.59,0,0,0,1,1.096666667,0.906666667,5.9168,是,1,17.69908815,43.71743936,0.209558824,2.388835568,-4.119031771,3.280489454,19491145194,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,26.8,-12.01269266,18.91745095
601966.SH, 玲珑轮胎,20.69,山东省,汽车,Fetching,0.16,0.26,0.24,0.42,0.69,0.64,0.75,0.65,0.65,0.52,0.23,0,0,0,0,0,0,1,0.22,0.68,13.0302,是,1,94.04545455,30.20261293,-0.676470588,0.772245822,1.928642906,1.587849764,30487184932,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,32.13,7.592303692,20.86781256
601968.SH, 宝钢包装,5.19,上海市,轻工制造,Fetching,-0.2256,-0.72,-0.65,-0.77,0.51,0.54,0.67,0.6,0.73,0.54,0.29,0,0,0,0,0,0,0,-0.531866667,0.603333333,3.3251,是,1,10000,51.07254192,-1.881546961,0.923629145,1.596580974,1.560855313,5880473313,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,39.39,1.169590643,5.007917786
601969.SH, 海南矿业,6.66,海南省,钢铁,Fetching,0.65,0.75,0.67,0.63,0.66,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.143333333,3.1062,是,1,9.652173913,32.51746039,3.813953488,1.770024822,-3.647617168,2.144098899,13569901908,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,18.34,1.062215478,6.071841611
601975.SH, 招商南油,3.55,江苏省,交通运输,Fetching,0.28,0.24,0,0,0,0,0.06,0.05,0.36,0,0.21,0.23,0.21,0.1,0.34,0,0,0,0.173333333,0.036666667,1.5242,-,0,20.48076923,0,3.727272727,2.522365417,-27.3081206,2.329090671,17046589325,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,6.25,26.78571429,3.104865743
601985.SH, 中国核电,9.19,北京市,公用事业,Fetching,1.34,2.56,1.78,1.92,1.91,1.25,1.43,0.45,0,0,0,0,0,0,0,0,0,0,1.893333333,1.043333333,4.3816,是,1,4.853873239,35.62951323,0.814696486,0.889415245,0.326890746,2.09740734,1.74E+11,1,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,26.02,22.53333333,8.432887639
601988.SH, 中国银行,4.4,北京市,银行,Fetching,0,-1.43,-2.3,-6.5,-0.26,0.49,0.39,0.72,0.68,0.74,1.08,0,0,0,0,0,0,0,-1.243333333,0.533333333,6.99,是,1,10000,30.02913641,-3.33125,0,0,0.629470672,1.30E+12,1,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,1.82,10.27568922,4.293909962
601989.SH, 中国重工,4.66,北京市,国防军工,Fetching,-1.27,0.12,-0.17,0.29,0.48,0.46,0.59,0.44,0.56,1.02,0.81,0.77,0,0,0,0,0,0,-0.44,0.496666667,3.6613,-,0,10000,0,-1.88590604,1.679296969,-14.67622202,1.272771966,1.06E+11,1,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,7.54,12.83292978,4.408799441
601990.SH, 南京证券,7.75,江苏省,非银金融,Fetching,0.66,0.16,0.15,0.18,0.17,0.14,0.16,0.64,0.96,0.9,0.81,0.63,0,0,0,0,0,1,0.323333333,0.313333333,4.4785,是,1,23.96907216,57.09343186,0.031914894,0,0,1.730490119,28569298014,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,5.99,-2.882205514,7.984016782
601991.SH, 大唐发电,2.93,北京市,公用事业,Fetching,0.15,0.15,0.13,0.11,0.07,0.131,0.29,0.56,0.78,0.9,0.81,0.81,0,0,0,0,0,1,0.143333333,0.327,1.5007,是,1,20.44186047,-130.8475075,-0.561671764,0.4206745,0.306438174,1.952422203,54224661777,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,5.52,21.07438017,2.598534624
601992.SH, 金隅集团,1.86,北京市,建筑材料,Fetching,0,0,0,1.04,0.95,0.74,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0.433333333,4.4139,是,1,10000,58.99449742,-1,1.319574254,0.314456792,0.421396044,19860654309,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,17.2,-2.617801047,1.905032704
601995.SH, 中金公司,32.21,北京市,非银金融,Fetching,0.83,1.34,1.96,1.88,1.36,1,0,0,0,0,0,0,0,0,0,0,0,0,1.376666667,0.333333333,17.1501,是,1,23.39709443,11.43673588,3.13,0,0,1.87812316,1.55E+11,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,29.38,-15.34822602,33.80123029
601996.SH, 丰林集团,2.32,广西壮族自治区,轻工制造,Fetching,0.47,0.49,0.53,0.36,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496666667,0,2.4524,-,0,4.67114094,0,-999,2.418027316,-903.4644975,0.94601207,2657844896,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,0,-18.59649123,2.386688657
