Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
600035.SH, 楚天高速,3.12,湖北,交通运输,2004-03-10,0.19,0.42,0.26,0.34,0.27,0.3,0.23,0.27,0.21,0.32,0.43,0.32,0.32,0.2876,0,1,0.29,0.236666667,3.9502,是,1,10.75862069,42.49210589,0.225352113,0.407879953,-1.235538194,0.789833426,4991359293,0,1,0,1,1,1,1,1,2.91
600036.SH, 招商银行,51.82,广东,银行,2002-04-09,3.79,3.62,3.13,2.78,2.46,2.29,2.22,2.3,2.1,1.67,1.23,0.95,1.43,1.04,0,1,3.513333333,2.206666667,25.36,是,1,14.74952562,32.5885406,0.592145015,0,0,2.043375394,1.37E+12,1,1,0,1,0,1,0,0,43.95
600037.SH, 歌华有线,8.63,北京,传媒,2001-02-08,0.1178,0.4181,0.4988,0.547,0.5211,0.5934,0.5359,0.3553,0.2805,0.2602,0.3235,0,0.3102,0.35,0,1,0.3449,0.390566667,9.1081,是,1,25.02174543,157.8547454,-0.116924127,4.460071222,-1.979562795,0.947508262,12846109869,0,0,1,1,1,1,1,0,9.2
600038.SH, 中直股份,58.46,黑龙江,国防军工,2000-12-18,1.2853,0.9979,0.8657,0.7725,0.745,0.7414,0.5629,0.4918,0.3425,0.3255,0.3547,0.2384,0.2922,0.2887,0,1,1.049633333,0.465733333,15.0422,是,1,55.69563975,30.06431709,1.253721729,1.427490237,1.383630162,3.886399596,28324356204,0,0,0,1,0,1,0,0,62.71
600039.SH, 四川路桥,10.91,四川,建筑装饰,2003-03-25,0.78,0.47,0.3245,0.3308,0.3459,0.3395,0.2958,0.4901,0.6451,0.5035,0.3272,0.09,0.0464,0.0396,0,1,0.524833333,0.477,4.7334,是,1,20.7875516,15.24051388,0.100279525,1.091306515,-0.21161064,2.304897114,32391926559,0,0,0,1,0,1,0,0,4.51
600048.SH, 保利地产,15.48,广东,房地产,2006-07-31,2.42,2.35,1.59,1.32,1.1,1.15,1.14,1.51,1.18,1.1,1.08,1.06,0.91,1.3,0,1,2.12,1.276666667,13.3737,是,1,7.301886792,34.99691229,0.660574413,1.51142457,0.255343468,1.157495682,1.66E+11,1,1,0,1,1,1,1,1,15.82
600050.SH, 中国联通,4,北京,通信,2002-10-09,0.178,0.161,0.1321,0.0188,0.0073,0.1638,0.1839,0.159,0.1099,0.066,0.058,0.1472,0.9313,0.27,0,1,0.157033333,0.150933333,4.7624,是,1,25.47229887,37.61359248,0.040415194,0.488897939,3.6599959,0.839912649,1.34E+11,1,0,0,1,1,1,1,1,4.46
600051.SH, 宁波联合,7.43,浙江,综合,1997-04-10,1.11,1.03,0.8,1.56,0.48,0.42,0.38,0.2,0.11,0.75,0.56,0.42,0.41,0.27,0,1,0.98,0.23,9.487,是,1,7.581632653,19.42946054,3.260869565,1.456246591,13.76060995,0.783176979,2126419200,0,1,0,1,1,1,1,1,8.91
600052.SH, 浙江广厦,5.13,浙江,传媒,1997-04-15,-0.05,1.41,0.14,0.22,0.41,-0.75,0.24,0.06,0.07,0.33,0.15,0.5,0.42,0.23,0,0,0.5,0.123333333,4.0038,-,0,10.26,6.748300293,3.054054054,6.823337768,-1.494404468,1.281282781,2946239646,0,1,1,1,1,1,1,1,2.96
600053.SH, 九鼎投资,17.8,江西,非银金融,1997-04-18,0.2001,1.8273,0.6555,0.747,1.4484,0.6609,0.1743,0.059,0.0292,0.04,0.02,0.04,0.64,0.58,0,1,0.8943,0.0875,6.1954,-,0,19.9038354,0,9.220571429,3.474588414,12.61086746,2.873099396,7123075344,0,0,1,1,0,1,0,0,19.55
600054.SH, 黄山旅游,10.15,安徽,休闲服务,1997-05-06,-0.06,0.46,0.78,0.55,0.47,0.62,0.44,0.31,0.51,0.54,0.49,0.34,0.4,0.33,0,1,0.393333333,0.42,5.8442,-,0,25.80508475,23.37022161,-0.063492063,5.799849085,-2.04047216,1.736764656,7060392979,0,0,1,1,0,1,0,0,8.98
600055.SH, 万东医疗,22.62,北京,医药生物,1997-05-19,0.41,0.31,0.28,0.2,0.19,0.19,0.12,0.2,0.149,0.184,0.194,0.317,0.131,0.19,0,1,0.333333333,0.156333333,4.2211,是,1,67.86,15.86522981,1.132196162,4.164713784,-4.029476583,5.358792732,6965712643,0,0,1,1,0,1,0,0,10.12
600056.SH, 中国医药,11.23,北京,医药生物,1997-05-15,1.2266,0.9184,1.4455,1.2153,0.9237,0.6069,0.5568,1.06,1.1209,0.8651,0.6269,0.7913,0.68,0.9818,0,1,1.196833333,0.912566667,9.364,是,1,9.383094277,29.99959909,0.311502356,1.462897678,1.27116939,1.199273815,13441548018,0,1,0,1,1,1,1,1,14.33
600057.SH, 厦门象屿,8.2,福建,交通运输,1997-06-04,0.535,0,0,0,0.36,0.28,0.32,0.28,0.13,0.29,0.07,1.62,-1.64,-1.89,0,0,0.178333333,0.243333333,5.0822,是,1,45.98130841,71.8676446,-0.267123288,1.365379307,0.425394956,1.61347448,14649113237,0,0,0,1,0,1,0,0,6.02
600058.SH, 五矿发展,8.75,北京,商业贸易,1997-05-28,0.1108,0.0228,-0.886,0.0322,0.027,-3.6878,0.196,0.261,-0.3549,0.5017,0.359,0.2488,0.8497,1.2854,0,0,-0.2508,0.034033333,3.9613,-,0,10000,0,-8.369245837,1.311253843,0.940101683,2.208870825,8114364082,0,0,0,1,0,1,0,0,7.33
600059.SH, 古越龙山,11.08,浙江,食品饮料,1997-05-16,0.19,0.26,0.21,0.2,0.15,0.16,0.26,0.23,0.301,0.27,0.2,0.137,0.26,0.384,0,1,0.22,0.263666667,5.2645,是,1,50.36363636,38.56572186,-0.165613148,4.368316996,-6.137692447,2.104663311,10573891991,0,0,1,1,0,1,0,0,17.01
600060.SH, 海信视像,14.34,山东,家用电器,1997-04-22,0.91,0.43,0.3,0.72,1.34,1.138,1.07,1.21,1.225,1.937,0.96,1.01,0.46,0.413,0,1,0.546666667,1.168333333,11.9004,是,1,26.23170732,29.88410401,-0.532097004,2.052069823,4.41063266,1.205001513,14681159311,0,0,1,1,1,1,1,0,11.48
600061.SH, 国投资本,7.97,上海,非银金融,1997-05-19,0.95,0.7,0.4,0.68,0.69,1.33,0.01,0.01,0.01,0.04,0.049,0.01,0.01,0.04,0,1,0.683333333,0.01,10.0272,是,1,11.66341463,19.94262403,67.33333333,1.387093786,0.359964141,0.794838041,53431180260,1,1,0,1,1,1,1,1,13.83
600062.SH, 华润双鹤,12.8,北京,医药生物,1997-05-22,0.9635,1.0114,0.9284,0.9692,0.9858,0.9125,0.9479,1.523,1.0747,0.9253,0.9097,0.7897,0.8191,0.9921,0,1,0.967766667,1.181866667,8.9089,是,1,13.22632866,30.05754312,-0.181154106,2.546888147,-3.005864557,1.436765482,12205881207,0,1,1,1,1,1,1,1,11.99
600063.SH, 皖维高新,5.54,安徽,化工,1997-05-28,0.32,0.2,0.07,0.05,0.07,0.07,0.12,0.01,-0.1,0.14,0.22,0.14,0.17,0.344,0,1,0.196666667,0.01,2.9464,是,1,28.16949153,30.01535279,18.66666667,1.059291541,2.846775079,1.880260657,7742096662,0,0,0,1,0,1,0,0,3.66
600064.SH, 南京高科,9.64,江苏,房地产,1997-05-06,1.631,1.49,0.775,1.225,1.199,1.096,1.181,0.834,0.744,0.71,0.609,0.743,0.558,0.473,0,1,1.298666667,0.919666667,10.7239,是,1,7.422997947,30.19376454,0.412105835,1.103302609,1.430503184,0.898926696,12186534916,0,1,0,1,1,1,1,1,10.27
600065.SH, *ST联谊,0,黑龙江,-,1997-05-23,0,0,0,0,0,0,-0.4621,0.1117,0.0332,0.1537,0.115,-0.2668,-0.1965,0.0429,0,0,0,-0.105733333,0,-,0,10000,0,-1,0,0,#DIV/0!,404616133,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600066.SH, 宇通客车,10.69,河南,汽车,1997-05-08,0.21,0.85,1.01,1.41,1.83,1.6,1.77,1.43,2.31,2.27,1.65,1.08,1.02,0.94,0,1,0.69,1.836666667,6.9259,是,1,15.49275362,114.1080009,-0.624319419,1.528219176,86.84076545,1.543481714,30051726641,0,0,0,1,0,1,0,0,16.92
600067.SH, 冠城大通,3.7,福建,房地产,1997-05-08,0.22,0.29,0.51,0.4,0.22,0.15,0.58,1.08,0.71,1.08,0.7,0.46,0.3,0.43,0,1,0.34,0.79,5.3858,是,1,10.88235294,0,-0.569620253,1.792628787,0.969653178,0.686991719,4938886500,0,1,0,1,1,1,1,1,3.65
600068.SH, 葛洲坝,0,湖北,建筑装饰,1997-05-26,0.726,1.034,0.887,0.892,0.686,0.583,0.529,0.454,0.448,0.445,0.396,0.65,0.487,0.371,0,1,0.882333333,0.477,7.3208,是,1,0,13.20055392,0.849755416,1.100315255,0.222569401,0,33430684011,0,1,0,1,1,1,1,1,6.58
600069.SH, 退市银鸽,0,河南,-,1997-04-30,0,-0.3932,-0.0546,0.04,-0.32,0.05,-0.84,-0.34,0.02,-0.26,0.04,0.1,0,0,0,0,-0.149266667,-0.386666667,0,-,0,10000,0,-0.613965517,0,0,#DIV/0!,454673476.3,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600070.SH, 浙江富润,6.76,浙江,综合,1997-06-04,-0.86,0.96,0.42,0.32,0.28,0.07,-0.24,0.67,0.7,0.27,0.45,0.29,0.04,0.36,0,0,0.173333333,0.376666667,4.539,是,1,39,8.350041087,-0.539823009,2.402389755,5.290381069,1.489314827,3669281210,0,0,1,1,1,1,1,0,8.5
600071.SH, 凤凰光学,42.46,江西,电子,1997-05-28,0.05,0.02,-0.03,0.14,-0.49,0.0835,-0.4245,-0.1189,0.0263,0.0194,0.231,0.2131,0.1166,0.16,0,0,0.013333333,-0.172366667,1.8114,-,0,3184.5,0,-1.077354477,0.99422802,1.93677025,23.44043281,3781537329,0,0,0,1,0,1,0,0,11.41
600072.SH, 中船科技,15.55,上海,国防军工,1997-06-03,0.195,0.187,0.089,0.041,-0.08,0.047,0.022,-0.381,-0.159,0.08,0.111,0.263,0.254,0.278,0,0,0.157,-0.172666667,5.3292,是,1,99.04458599,30.46532698,-1.909266409,1.955039506,8.076607069,2.917886362,8238636191,0,0,0,1,0,1,0,0,13.65
600073.SH, 上海梅林,8.23,上海,食品饮料,1997-07-04,0,0,0.33,0.3,0.27,0.17,0.1595,0.19,0.19,0.42,0.01,-0.19,0.014,0.017,0,0,0.11,0.179833333,4.6169,是,1,74.81818182,30.74186321,-0.388322521,1.444479431,13.71190307,1.782581386,7773777323,0,0,0,1,0,1,0,0,10.29
600074.SH, 退市保千,0,江苏,-,1997-06-23,0,-0.38,-0.69,-3.17,0.34,0.18,0.029,0.266,-0.795,0.019,-0.388,-0.364,0.035,-0.233,0,0,-0.356666667,-0.166666667,0,-,0,10000,0,1.14,0,0,#DIV/0!,414440628.3,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600075.SH, 新疆天业,7.44,新疆,化工,1997-06-17,0.65,0.03,0.51,0.55,0.89,0.09,0.09,-0.49,-0.16,0.22,0.2541,0.0157,0.1316,0.6188,0,0,0.396666667,-0.186666667,4.8221,是,1,18.75630252,0,-3.125,0.755891029,1.543715903,1.542896249,11045481794,0,0,0,1,0,1,0,0,5.65
600076.SH, 康欣新材,3.63,山东,轻工制造,1997-05-26,-0.16,0.38,0.45,0.451,0.37,0.45,-0.03,0.14,0.1,-0.06,-0.06,0.02,-0.1,-0.42,0,0,0.223333333,0.07,3.8213,-,0,16.25373134,0,2.19047619,1.664629224,0.903024639,0.949938503,4880692422,0,0,0,1,1,1,1,1,3.63
600077.SH, 宋都股份,3.01,浙江,房地产,1997-05-20,0.27,0.44,0.31,0.12,-0.15,0.06,0.03,0.34,0.36,0.78,0.07,-0.1645,-0.12,0.109,0,0,0.34,0.243333333,3.5188,是,1,8.852941176,9.039855761,0.397260274,1.241525706,0.236945258,0.855405252,3819348629,0,1,0,1,1,1,1,1,3.08
600078.SH, *ST澄星,7.32,江苏,化工,1997-06-27,-3.34,0.09,0.03,0.09,0.091,0.027,0.034,0.036,0.049,0.084,0.083,0.1,0.194,0.139,0,1,-1.073333333,0.039666667,-0.7186,-,0,10000,10.97783256,-28.05882353,0.326655352,-0.223044277,-10.1864737,1702812253,0,0,0,1,1,1,1,1,3.95
600079.SH, 人福医药,22.06,湖北,医药生物,1997-06-06,0.83,0.58,-1.81,1.53,0.63,0.52,0.85,0.83,0.82,0.62,0.46,0.48,0.2,0.18,0,0,-0.133333333,0.833333333,6.9716,是,1,10000,7.946925978,-1.16,1.314606016,0.893511072,3.164266452,49563732408,0,0,0,1,0,1,0,0,33.88
600080.SH, ST金花,7.63,陕西,医药生物,1997-06-12,0.11,0.07,0.1076,0.1751,0.0894,0.0832,0.1014,0.1493,0.145,0.5423,0.1099,-0.0478,-0.1742,0.1088,0,1,0.095866667,0.1319,4.6115,是,1,79.58970793,43.23147731,-0.273186758,3.996829682,-5.16909667,1.654559254,2530772532,0,0,1,1,0,1,0,0,5.59
600081.SH, 东风科技,12.44,上海,汽车,1997-07-03,0.3143,0.4714,0.4685,0.4441,0.3721,0.4884,0.6472,0.5457,0.309,0.4386,0.5226,0.0968,-0.2248,0.0147,0,1,0.418066667,0.500633333,4.5506,是,1,29.75601977,30.1235089,-0.164924429,1.073312992,1.814117003,2.733705445,3527550000,0,0,0,1,0,1,0,0,17.72
600082.SH, 海泰发展,3.01,天津,房地产,1997-06-20,0.0511,0.0232,0.0227,0.0221,-0.127,0.0161,0.0631,0.06,0.07,0.13,0.1,0.14,0.43,0.38,0,0,0.032333333,0.064366667,2.699,是,1,93.09278351,0,-0.497669601,2.659493999,2.699983152,1.115227862,1809124313,0,0,1,1,1,1,1,0,3.03
600083.SH, *ST博信,6.28,江苏,综合,1997-06-06,0.0472,-0.0292,-0.228,0.0366,0.013,0.049,0.025,0.033,-0.028,0.072,-0.02,-0.047,0.005,0.1761,0,0,-0.07,0.01,0.0441,-,0,10000,0,-8,0.936181352,-0.031797686,142.4036281,1200600000,0,0,0,1,0,1,0,0,5.69
600084.SH, *ST中葡,4.16,新疆,食品饮料,1997-07-11,-0.0502,0.0133,-0.1399,-0.08,0.0113,0.0138,0.0129,0.0194,0.0123,-0.23,0.09,-0.39,-0.653,0.016,0,0,-0.058933333,0.014866667,1.9105,-,0,10000,0,-4.964125561,12.35011772,-38.12850293,2.177440461,3427366832,0,0,1,1,0,1,0,0,2.27
600085.SH, 同仁堂,45.95,北京,医药生物,1997-06-25,0,0,0,0,0,0.639,0.562,0.487,0.438,0.336,0.659,0.548,0.497,0,0,0,0,0.495666667,7.1686,是,1,10000,105.7722165,-1,2.95210164,-1.435809862,6.409898725,40334940405,0,0,1,1,0,1,0,0,23.9
600086.SH, 退市金钰,0,湖北,-,1997-06-06,0,-1.0567,-1.2729,0.1712,0.1858,0.2308,0.2802,0.4461,0.455,0.2222,0.1631,0.0345,0.0161,0.0389,0,0,-0.776533333,0.393766667,0,-,0,10000,0,-2.972064675,0.839074435,0,#DIV/0!,216000000,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0.86
600087.SH, 退市长油,0,江苏,交通运输,1997-06-12,0.28,0.1747,0.0717,0.0817,0.1114,0.1249,-0.0838,-1.7446,-0.365,-0.2268,0.0055,0.0026,0.3701,0.5359,0,0,0.175466667,-0.731133333,1.1582,-,0,0,0,-1.239992705,2.324814066,6.9774058,0,4101956565,0,1,1,1,1,1,1,1,0
600088.SH, 中视传媒,11.18,上海,传媒,1997-06-16,-0.269,0.226,0.288,0.248,-0.376,0.08,0.159,0.204,0.136,0.221,0.241,0.484,0.229,0.226,0,0,0.081666667,0.166333333,2.7628,-,0,136.8979592,30.96974928,-0.509018036,2.136544182,-1.934387228,4.046619372,4708843776,0,0,1,1,0,1,0,0,11.9
600089.SH, 特变电工,19.42,新疆,电气设备,1997-06-18,0.5907,0.4695,0.4905,0.61,0.6785,0.5816,0.524,0.504,0.3721,0.4664,0.8598,0.8505,0.8447,0.6306,0,1,0.5169,0.4667,8.8041,是,1,37.57012962,30.36344656,0.107563745,1.307062091,1.241981447,2.205790484,45203186642,0,0,0,1,0,1,0,0,10.15
600090.SH, *ST济堂,1.06,新疆,医药生物,1997-06-16,-1.57,0.36,0.37,0.36,0.38,0.035,0.103,0.291,0.039,0.159,0.107,0.014,0.2127,0.1972,0,1,-0.28,0.144333333,2.7075,-,0,10000,0,-2.939953811,1.567482352,2.74439998,0.391505078,1871561829,0,0,0,1,1,1,1,0,1.37
600091.SH, *ST明科,2,内蒙古,化工,1997-07-04,-0.04,0.02,0.01,0.01,0.03,0.1,-0.48,-0.33,0.04,-0.43,0.04,-2.85,-0.59,0.03,0,0,-0.003333333,-0.256666667,2.0374,-,0,10000,0,-0.987012987,16.35014448,-71.69801799,0.981643271,831083795.6,0,0,1,1,1,1,1,0,1.8
600092.SH, S*ST精密,0,陕西,-,1997-06-26,0,0,0,0,0,0,-0.04,-0.07,-0.08,-0.06,-0.09,-0.11,-0.13,-0.12,-0.13,0,0,-0.063333333,0,-,0,10000,0,-1,0,0,#DIV/0!,250748352,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600093.SH, 易见股份,2.34,云南,非银金融,1997-06-26,0,0.789,0.73,0.73,0.54,0.463,0.11,0.16,0.062,0.067,0.008,0.0084,-0.175,0.0084,0,0,0.506333333,0.110666667,0,-,0,4.621461488,0,3.575301205,0.725334004,0,#DIV/0!,6656113675,0,1,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,8.01
600094.SH, 大名城,3.72,上海,房地产,1997-07-03,0.1811,0.3004,0.2225,0.5704,0.3949,0.2273,0.2111,0.169,0.125,0.4608,0.0033,0.0025,1.34,-1.607,0,1,0.234666667,0.168366667,5.3048,是,1,15.85227273,9.987067481,0.393783409,1.912981351,0.867940986,0.701251697,8886416955,0,0,0,1,1,1,1,1,4.02
600095.SH, 湘财股份,9.13,黑龙江,非银金融,1997-07-08,0.136,0.0297,0.0419,0.058,0.0426,0.0404,0.032,0.0918,0.0678,0.0595,0.0379,-0.2319,0.0289,0.0896,0,1,0.0692,0.063866667,3.9521,是,1,131.9364162,30.31890341,0.083507307,1.384447823,0.917125605,2.310164216,20624505361,0,0,0,1,0,1,0,0,14.6
600096.SH, 云天化,17.72,云南,化工,1997-07-09,0.1918,0.1064,0.0929,0.1528,-2.5668,0.0896,-2.2881,0.3795,-0.7607,0.2594,0.3082,0.1325,1.18,1.22,0,0,0.130366667,-0.889766667,3.4977,-,0,135.924316,0,-1.146517814,0.600156533,0.013981811,5.066186351,15525997442,0,0,0,1,0,1,0,0,6.07
600097.SH, 开创国际,11.43,上海,农林牧渔,1997-06-19,0.59,0.71,0.58,0.51,0.04,-0.55,0.52,0.51,0.64,0.32,0.1339,0.7508,1.8,0.03,0,0,0.626666667,0.556666667,7.802,是,1,18.2393617,11.25315442,0.125748503,2.237732743,-3.081117292,1.465008972,2185294590,0,0,1,1,1,1,1,0,10.22
600098.SH, 广州发展,7.59,广东,公用事业,1997-07-18,0.3387,0.2959,0.2571,0.2489,0.2454,0.4778,0.4477,0.3749,0.3429,0.1865,0.3625,0.345,0.1757,0.5296,0,1,0.297233333,0.3885,6.5876,是,1,25.535494,16.52503737,-0.234920635,1.138757917,0.988669648,1.152164673,16166345589,0,0,0,1,1,1,1,0,6.52
600099.SH, 林海股份,8.22,江苏,汽车,1997-07-04,0.0352,0.0265,0.0121,0.0088,0.0142,0.01,0.01,0.0018,0.0022,0.0149,0.015,0.0102,0.0192,0.0552,0,1,0.0246,0.004666667,2.2061,-,0,334.1463415,151.1417878,4.271428571,4.086933602,-2.508956056,3.726032365,1347588000,0,0,1,1,0,1,0,0,6.15
600100.SH, 同方股份,6.08,北京,计算机,1997-06-27,0.0346,0.1004,-1.309,0.035,1.4516,0.44,0.34,0.3262,0.3051,0.36,0.4867,0.3597,0.2672,0.74,0,0,-0.391333333,0.323766667,5.4272,是,1,10000,34.84636548,-2.208689385,1.186756577,0.575050074,1.120283019,17694476737,0,0,0,1,1,1,1,0,6.2
600101.SH, 明星电力,7.12,四川,公用事业,1997-06-27,0.1662,0.2365,0.31,0.3,0.26,0.27,0.3,0.51,0.34,0.68,0.47,0.53,0.28,0.27,0,1,0.237566667,0.383333333,5.7476,是,1,29.97053459,21.13797243,-0.38026087,1.278472306,-4.700400423,1.238777925,2292593725,0,0,0,1,1,1,1,0,5.93
600102.SH, 莱钢股份,0,山东,-,1997-08-28,0,0,0,0,0,0,0,0,0,0,0.134,0.105,0.286,1.236,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,6575807146,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600103.SH, 青山纸业,2.69,福建,轻工制造,1997-07-03,0.0332,0.0553,0.0873,0.0594,0.0363,-0.138,0.0258,0.0162,-0.3014,0.0117,0.0522,-0.1878,0.0056,0.0352,0,0,0.0586,-0.086466667,1.5746,-,0,45.90443686,0,-1.67771781,2.555513131,5.796947948,1.70837038,5372555490,0,0,1,1,0,1,0,0,1.89
600104.SH, 上汽集团,19.75,上海,汽车,1997-11-25,0,0,0,0,0,0,0,0,0,1.834,1.611,1.006,0.1,0.704,0,0,0,0,22.2625,是,1,10000,40.15658993,-999,1.108225401,1.236860802,0.887142055,2.33E+11,1,0,0,1,1,1,1,0,24.44
600105.SH, 永鼎股份,4.59,江苏,通信,1997-09-29,-0.43,0.02,0.16,0.31,0.27,0.4,0.38,0.47,0.03,0.11,0.52,0.52,0.1,0.15,0,0,-0.083333333,0.293333333,1.9283,-,0,10000,343.3955411,-1.284090909,1.08506154,1.894436008,2.38033501,4667339954,0,0,0,1,0,1,0,0,3.74
600106.SH, 重庆路桥,4.61,重庆,交通运输,1997-06-18,0.17,0.21,0.2,0.28,0.33,0.25,0.272,0.3024,0.2564,0.7834,0.2951,0.2213,0.2274,0.334,0,1,0.193333333,0.276933333,2.8822,是,1,23.84482759,32.35883367,-0.301877708,2.434322951,5.766446582,1.599472625,3521916414,0,0,1,1,0,1,0,0,2.68
600107.SH, 美尔雅,5.67,湖北,纺织服装,1997-11-06,0.36,0.1096,0.02,0.01,0.01,0.01,-0.02,0.03,0.04,0.078,0.04,0.038,0.05,0.05,0,0,0.1632,0.016666667,2.0415,-,0,34.74264706,0,8.792,1.270158384,5.052398523,2.777369581,2444400000,0,0,0,1,0,1,0,0,9.15
600108.SH, 亚盛集团,3.26,甘肃,农林牧渔,1997-08-18,-0.4379,0.0414,0.0435,0.0503,0.0388,0.0632,0.1059,0.1954,0.2413,0.0637,0.0749,0,0.0473,0,0,1,-0.117666667,0.180866667,2.0578,-,0,10000,10.86828756,-1.650571323,1.525774435,0.395832544,1.584216153,5509769792,0,0,0,1,0,1,0,0,3.7
600109.SH, 国金证券,10.84,四川,非银金融,1997-08-07,0.616,0.429,0.334,0.397,0.429,0.801,0.323,0.245,0.274,0.232,0.438,0.516,1.512,1.322,0,1,0.459666667,0.280666667,7.4281,是,1,23.58230602,11.64523236,0.637767221,0,0,1.45932338,34870862844,0,0,0,1,1,1,1,0,16.27
600110.SH, 诺德股份,13.66,吉林,电子,1997-10-07,0.0046,-0.106,0.0845,0.1652,0.023,0.1257,-0.2279,0.0048,0.0045,-0.0595,0.0274,0.0061,0.0569,0.1157,0,0,-0.005633333,-0.072866667,2.442,-,0,10000,0,-0.922689844,1.345630599,3.055360111,5.593775594,10535405357,0,0,0,1,0,1,0,0,9.25
600111.SH, 北方稀土,39.85,内蒙古,有色金属,1997-09-24,0.2303,0.1697,0.1607,0.11,0.025,0.09,0.265,0.65,0.62,2.87,0.93,0.069,0.209,0.7634,0,1,0.1869,0.511666667,2.8699,是,1,213.2156233,0,-0.634723127,4.537805877,1.47791355,13.88550124,78546886920,1,0,1,1,0,1,0,0,13.09
600112.SH, *ST天成,2.96,贵州,电气设备,1997-11-27,-0.3839,-1.7396,0.0337,0.0388,-0.1943,-0.3468,0.0312,0.0143,0.147,0.1556,0.197,0.3003,0.1825,0.1274,0,0,-0.6966,0.064166667,-0.124,-,0,10000,0,-11.8561039,0.300147692,-0.5369072,-23.87096774,677242445.2,0,0,0,1,1,1,1,1,1.19
600113.SH, 浙江东日,6.75,浙江,商业贸易,1997-10-21,0.07,0.35,0.33,0.3,0.31,0.29,0.05,0.06,0.09,0.23,0.25,0.19,0.13,0.12,0,1,0.25,0.066666667,3.564,是,1,27,15.11824046,2.75,1.748743844,-75.61639262,1.893939394,2497387141,0,0,0,1,0,1,0,0,6.56
600114.SH, 东睦股份,11.75,浙江,有色金属,2004-05-11,0.14,0.49,0.51,0.7,0.45,0.42,0.34,0.36,0.19,0.3,0.24,-0.04,0.06,0.11,0,1,0.38,0.296666667,4.2743,是,1,30.92105263,40.06640837,0.280898876,1.043671882,0.959182071,2.748988138,4727706675,0,0,0,1,0,1,0,0,7.8
600115.SH, 东方航空,5.57,上海,交通运输,1997-11-05,-0.72,0.21,0.19,0.44,0.33,0.36,0.27,0.2,0.3042,0.4334,0.4826,0.0839,-2.86,0.12,0,0,-0.106666667,0.258066667,3.2973,-,0,10000,25.63303475,-1.413329889,0.225412793,0.454522332,1.68926091,84845857672,1,0,0,1,0,1,0,0,4.68
600116.SH, 三峡水利,12.16,重庆,公用事业,1997-08-04,0.41,0.19,0.22,0.35,0.23,0.64,0.53,0.39,0.31,0.25,0.27,0.24,0.23,0.2,0,1,0.273333333,0.41,5.339,是,1,44.48780488,51.80691037,-0.333333333,0.556777937,1.183488453,2.277580071,16998950417,0,0,0,1,0,1,0,0,8.42
600117.SH, 西宁特钢,4.02,青海,钢铁,1997-10-15,0.06,0.09,-1.96,0.06,0.09,-2.18,0.06,-0.1,0.04,0.44,0.31,0.05,0.0237,0.4068,0,0,-0.603333333,0,1.3859,-,0,10000,0,-999,0.508480094,0.054254334,2.900642182,4410399023,0,0,0,1,0,1,0,0,3.79
600118.SH, 中国卫星,25.27,北京,国防军工,1997-09-08,0.3,0.28,0.35,0.35,0.34,0.32,0.3,0.28,0.3,0.33,0.3,0.56,0.6,0.39,0,1,0.31,0.293333333,4.9938,是,1,81.51612903,35.23268346,0.056818182,2.373945322,-7.330671556,5.060274741,34280360024,0,0,1,1,0,1,0,0,32.18
600119.SH, ST长投,7.71,上海,交通运输,1998-01-15,-0.32,0.2,-2.19,-0.3,0.46,0.28,0.1326,0.12,0.11,0.06,0.0423,0.0429,0.0053,0.04,0,0,-0.77,0.120866667,0.951,-,0,10000,0,-7.370656371,1.282852183,0.940723452,8.107255521,2790665627,0,0,0,1,0,1,0,0,7.64
600120.SH, 浙江东方,4.12,浙江,非银金融,1997-12-01,0.4054,0.5046,0.8,1.1,1.31,1.16,1.22,1.2,0.79,0.43,0.41,0.21,0.17,0.24,0,1,0.57,1.07,6.1196,是,1,7.228070175,11.89103249,-0.46728972,1.355822593,38.88757043,0.673246617,12431910010,0,1,0,1,1,1,1,1,5.97
600121.SH, 郑州煤电,4.75,河南,采掘,1998-01-07,-0.7748,-0.7566,0.1502,0.618,-0.6203,-0.536,0.06,0.05,0.43,0.18,0.21,0.18,0.3,0.3,0,0,-0.4604,0.18,1.4856,-,0,10000,0,-3.557777778,0.547595611,0.256854882,3.197361335,7115526302,0,0,0,1,0,1,0,0,9.32
