Code,Name,Close,Location,Industry,List_date,EPS_2022,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2020_22,AVG_EPS_2015_17,Net_Asset,Div,Dividend,PE20_22,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,x1,x2,x3,x4,x5,x6,x7,x8,Price201231,YTDchg,YTD_AVG
300541.SZ, 先进数通,14.84,北京,计算机,2016-09-13,0.35,0.51,0.59,0.39,0.28,0.36,0.61,0.68,0.6,0.58,0.54,0,0,0,0,0,0,1,0.483333333,0.55,4.0765,是,1,30.70344828,28.93678771,-0.121212121,1.821572698,3.843074826,3.640377775,4909123287,0,0,0,0,0,0,0,0,17.14,-3.573749188,15.09911685
300542.SZ, 新晨科技,12.9,北京,计算机,2016-09-20,0.17,0.21,0.23,0.24,0.25,0.4,0.47,0.52,0.52,0.74,0.67,0.69,0,0,0,0,0,1,0.203333333,0.463333333,2.093,是,1,63.44262295,11.51040304,-0.561151079,1.516952207,15.63522369,6.163401816,3851422697,0,0,0,0,0,0,0,0,14.5,-1.526717557,13.0477486
300543.SZ, 朗科智能,10.56,广东,电子,2016-09-08,0.28,0.4,0.72,0.86,0.37,0.67,1.53,1.39,1.18,0.94,0,0,0,0,0,0,0,1,0.466666667,1.196666667,3.7155,是,1,22.62857143,27.00468352,-0.610027855,2.257981231,-13.09836087,2.842147759,2831425048,0,0,1,0,0,0,0,0,13.71,-3.296703297,10.84757701
300545.SZ, 联得装备,28.96,广东,电子,2016-09-28,0.42,0.13,0.49,0.56,0.6,0.79,0.66,0.96,0.9,0.74,0.6,0,0,0,0,0,0,1,0.346666667,0.803333333,8.2217,是,1,83.53846154,23.11825635,-0.56846473,1.826036997,9.049302665,3.522385881,5147590160,0,0,0,0,0,0,0,0,27.31,-16.17945007,31.95938921
300546.SZ, 雄帝科技,15.18,广东,计算机,2016-09-28,0.26,0.08,-0.11,0.9,0.8,0.59,1.39,1.34,1.09,1,0.88,0.8372,0.6705,0.3967,0,0,0,0,0.076666667,1.106666667,7.6322,是,1,198,11.68275021,-0.930722892,4.522407802,-3.943812406,1.98894159,2816264809,0,0,1,0,0,0,0,0,17.01,-3.741280913,15.58387091
300547.SZ, 川环科技,16.04,四川,汽车,2016-09-30,0.5644,0.484,0.52,0.643,1.14,1.9,1.74,1.45,1.33,1.27,1.16,1.09,0,0,0,0,0,1,0.5228,1.696666667,4.5969,是,1,30.68094874,49.07897498,-0.691866405,3.353547019,-5.300736451,3.489308012,3479175031,0,0,1,0,0,0,0,0,10.17,-4.807121662,16.48768135
300548.SZ, 博创科技,24.61,浙江,通信,2016-10-12,0.74,0.96,0.58,0.09,0.03,0.97,1.01,0.71,0.4,0.57,0.67,0.6,0,0,0,0,0,1,0.76,0.896666667,6.4489,是,1,32.38157895,29.90210052,-0.152416357,3.287784268,-4.143600091,3.816154693,7039556818,0,0,1,0,0,0,0,0,34.65,-8.750463478,25.83158464
300549.SZ, 优德精密,18.44,江苏,机械设备,2016-09-30,0.21,0.29,0.17,0.16,0.37,0.57,0.96,0.88,0.97,0.94,0.88,0,0,0,0,0,0,1,0.223333333,0.803333333,4.1093,是,1,82.56716418,56.1701877,-0.721991701,2.689804057,13.47029014,4.487382279,2458789600,0,0,1,0,0,0,0,0,22.49,-3.707571802,18.88881487
300550.SZ, 和仁科技,14.74,浙江,计算机,2016-10-18,-0.32,0.13,0.26,0.36,0.5,0.41,0.82,0.86,0.77,0.88,0,0,0,0,0,0,0,0,0.023333333,0.696666667,3.9589,-,0,631.7142857,0,-0.966507177,3.010752537,-2.56212154,3.72325646,3870136478,0,0,1,0,0,0,0,0,17.9,-1.667778519,15.01691836
300551.SZ, 古鳌科技,17.1,上海,机械设备,2016-10-18,-0.18,0.05,0.12,0.41,0.115,0.2033,0.6548,0.9219,1.0162,0.7481,0.4108,0.2391,0,0,0,0,0,0,-0.003333333,0.593333333,3.0993,-,0,10000,0,-1.005617978,2.936418672,-1.587199056,5.517374891,5912375257,0,0,1,0,0,0,0,0,28.8,-1.724137931,17.88463061
300552.SZ, 万集科技,27.22,北京,计算机,2016-10-21,-0.136,0.22,3.12,8.17,0.06,0.35,0.82,0.8,0.18,0.82,0.57,0.55,0,0,0,0,0,0,1.068,0.656666667,12.6156,-,0,25.48689139,0,0.626395939,3.675282895,-3.953407261,2.157646089,5801483309,0,0,1,0,0,0,0,0,45.72,-8.040540541,28.2799087
300553.SZ, 集智股份,34.16,浙江,机械设备,2016-10-21,0.33,0.52,0.27,0.43,0.34,0.46,0.72,0.83,0.95,0.89,0.58,0,0,0,0,0,0,1,0.373333333,0.67,10.8959,是,1,91.5,33.62374733,-0.44278607,2.741316707,-7.331569432,3.135124221,2771059200,0,0,1,0,0,0,0,0,30.78,-4.581005587,35.18988665
300554.SZ, 三超新材,24.05,江苏,机械设备,2017-04-21,0.1328,-0.8013,0.2064,0.1053,0.3967,1.8069,0.9722,0.8591,0.8,0,0,0,0,0,0,0,0,0,-0.154033333,1.212733333,6.3255,-,0,10000,0,-1.127013358,1.670101039,9.414968714,3.802070983,2746788427,0,0,0,0,0,0,0,0,22.61,-10.09345794,25.53606863
300555.SZ, 路通视信,7,江苏,通信,2016-10-18,-0.094,-0.0759,0.017,0.0248,0.0513,0.2247,0.83,0.99,1.1,1.15,0.69,0,0,0,0,0,0,0,-0.050966667,0.681566667,3.0429,-,0,10000,0,-1.074778696,3.58283752,11.35434644,2.300437083,1400000000,0,0,1,0,0,0,0,0,9.28,-5.787348587,7.134909607
300556.SZ, 丝路视觉,29.63,广东,计算机,2016-11-04,0.38,0.6,0.51,0.24,0.4836,0.21,0.32,0.38,0.36,0.41,0.32,0,0,0,0,0,0,1,0.496666667,0.303333333,7.1228,是,1,59.65771812,13.14020751,0.637362637,1.934000701,-7.36897441,4.159880946,3597211039,0,0,0,0,0,0,0,0,19.62,-19.59294437,32.02346647
300557.SZ, 理工光科,34.2,湖北,机械设备,2016-11-01,0.29,0.24,0.24,0.18,0.32,0.64,0.99,0.91,0.84,0.79,0.72,0.46,0,0,0,0,0,1,0.256666667,0.846666667,12.9927,是,1,133.2467532,72.64745429,-0.696850394,2.296923619,-2.588416179,2.632247339,2448245407,0,0,1,0,0,0,0,0,27.03,-2.923644621,34.84989011
300558.SZ, 贝达药业,49.5,浙江,医药生物,2016-11-07,0.35,0.92,1.49,0.57,0.42,0.64,1.01,0.96,0.75,1.21,0,0,0,0,0,0,0,1,0.92,0.87,11.6154,是,1,53.80434783,20.0953301,0.057471264,0.823285241,1.622985114,4.261583759,20715051308,0,0,0,0,0,0,0,0,107.37,-3.976721629,50.48497567
300559.SZ, 佳发教育,14.48,四川,计算机,2016-11-01,0.17,0.2068,0.5265,0.7698,0.89,1.02,1.0876,1.07,1.34,1.49,1.27,0,0,0,0,0,0,1,0.3011,1.0592,2.5901,是,1,48.09033544,39.65907773,-0.715728852,3.963047086,-2.1470121,5.590517741,5784970930,0,0,1,0,0,0,0,0,13.4,-6.580645161,14.9702746
300560.SZ, 中富通,17.03,福建,通信,2016-11-01,0.1579,0.3207,0.41,0.3,0.37,0.37,0.69,0.66,0.63,0.67,0.63,0.6,0,0,0,0,0,1,0.2962,0.573333333,4.8988,是,1,57.49493585,27.38359849,-0.483372093,1.475433906,2.059232539,3.476361558,3912533883,0,0,0,0,0,0,0,0,16.03,-3.839638622,17.51641696
300561.SZ, 汇金科技,11.53,广东,计算机,2016-11-17,0.02,0.04,0.07,0.08,0.16,0.95,1.83,1.69,1.45,1.13,0.76,0.74,0,0,0,0,0,1,0.043333333,1.49,1.9806,是,1,266.0769231,167.4092796,-0.970917226,4.630242547,-32.60520217,5.821468242,3783084952,0,0,1,0,0,0,0,0,16.31,-2.288135593,11.72734275
300562.SZ, 乐心医疗,11.49,广东,医药生物,2016-11-16,-0.15,0.04,0.37,0.16,0.13,0.09,1.77,1.14,1.11,0.89,0.68,0,0,0,0,0,0,0,0.086666667,1,4.7138,是,1,132.5769231,-6.648494803,-0.913333333,1.965058711,-3.437877626,2.437523866,2492194650,0,0,0,0,0,0,0,0,21.89,0.701139351,11.59516423
300563.SZ, 神宇股份,15.46,江苏,通信,2016-11-14,0.24,0.39,0.7,0.67,0.55,0.5,0.58,0.54,0.43,0.57,0.54,0.33,0,0,0,0,0,1,0.443333333,0.54,5.3977,是,1,34.87218045,37.12346075,-0.179012346,2.60964409,4.82925005,2.864182893,2754856452,0,0,1,0,0,0,0,0,26.43,-3.314571607,15.89188778
300564.SZ, 筑博设计,13.6,西藏,建筑装饰,2019-11-08,0.91,1/1/1900,1.38,1.85,1.59,1.05,0.94,1.08,0.78,1.1,0.66,0.48,0,0,0,0,0,1,1.333333333,1.023333333,8.3138,是,1,10.2,68.70373031,0.302931596,2.696006307,-9.000206397,1.635834396,2235622400,0,1,1,0,0,0,0,1,24.5,1.040118871,13.70330851
300565.SZ, 科信技术,14.56,广东,通信,2016-11-22,-0.06,-0.58,0.06,-0.39,0.08,0.37,0.5,0.52,0.48,0.43,0.42,0,0,0,0,0,0,0,-0.193333333,0.463333333,2.6029,-,0,10000,0,-1.417266187,0.939153481,0.462081992,5.593760805,3028480000,0,0,0,0,0,0,0,0,14.19,-3.703703704,14.87111487
300566.SZ, 激智科技,17.28,浙江,电子,2016-11-15,0.22,0.51,0.88,0.42,0.27,0.5,0.97,0.99,0.88,0.84,0,0,0,0,0,0,0,1,0.536666667,0.82,6.378,是,1,32.19875776,23.07704836,-0.345528455,1.291538924,2.963700432,2.709313264,4557453984,0,0,0,0,0,0,0,0,32.17,-7.494646681,18.22169056
300567.SZ, 精测电子,77.28,湖北,机械设备,2016-11-22,1.03,0.76,0.97,1.07,1.8,2.07,1.6,1.32,0.87,0.85,0,0,0,0,0,0,0,1,0.92,1.663333333,11.3969,是,1,84,30.06283575,-0.446893788,1.393302824,2.141700664,6.780791268,21495473422,0,0,0,0,0,0,0,0,54.94,-11.80095869,81.9709651
300568.SZ, 星源材质,14.4,广东,化工,2016-12-01,0.6,0.39,0.27,0.61,1.08,0.56,1.68,1.34,0.79,0.56,0.46,0,0,0,0,0,0,1,0.42,1.193333333,6.586,是,1,34.28571429,17.78623951,-0.648044693,2.911456301,20.48795834,2.186456119,19369540354,0,0,1,0,0,0,0,0,30.27,-6.614785992,14.86369192
300569.SZ, 天能重工,6.89,山东,电气设备,2016-11-25,0.284,0.5229,1.0729,1.165,0.6822,0.6372,2.67,2.76,1.18,0.63,0,0,0,0,0,0,0,1,0.6266,2.0224,4.7843,是,1,10.99585062,30.05088258,-0.690170095,1.463944324,1.046942131,1.440127082,7046223950,0,1,0,0,1,0,0,1,15.99,-3.636363636,7.039069902
300570.SZ, 太辰光,35.92,广东,通信,2016-12-06,0.79,0.32,0.33,0.73,0.66,0.4353,1.0297,1.22,0.88,1.38,0.88,0.8,0,0,0,0,0,1,0.48,0.895,5.6952,是,1,74.83333333,62.57591362,-0.463687151,5.161990442,-5.278740331,6.307065599,8261485056,0,0,1,0,0,0,0,0,17.06,-8.015364917,38.45322096
300571.SZ, 平治信息,33.88,浙江,通信,2016-12-13,0.88,1/1/1900,1.69,1.76,1.64,1.21,1.61,1.11,0.91,0.85,0.6,0,0,0,0,0,0,1,1.51,1.31,11.5699,-,0,22.43708609,0,0.152671756,1.607976726,1.777273178,2.928288058,4727218601,0,0,0,0,0,0,0,0,38.08,-4.10416077,34.52282279
300572.SZ, 安车检测,16.62,广东,机械设备,2016-12-06,-0.14,0.05,0.98,0.98,1.04,1.1857,0.9542,0.8444,0.73,0.71,0.61,0,0,0,0,0,0,0,0.296666667,0.994766667,9.2461,-,0,56.02247191,0,-0.70177261,3.516662581,-1.613797954,1.797514628,3805794055,0,0,1,0,0,0,0,0,40.88,-8.024349751,17.19158653
300573.SZ, 兴齐眼药,168.08,辽宁,医药生物,2016-12-08,2.41,1/2/1900,1.08,0.45,0.17,0.49,0.9,0.37,0.52,0.77,0.73,0.59,0,0,0,0,0,1,1.956666667,0.586666667,17.5293,是,1,85.9011925,62.64159396,2.335227273,5.675272729,-2.756796468,9.588517511,20940951728,0,0,1,0,0,0,0,0,95.23,-7.810443177,173.5098585
300575.SZ, 中旗股份,7.53,江苏,化工,2016-12-20,1.35,1/1/1900,1.48,1.13,2.85,1.6,1.4,1.72,1.45,1.25,1.02,0.78,0,0,0,0,0,1,1.286666667,1.573333333,6.5997,是,1,5.852331606,24.34259743,-0.18220339,1.454328639,2.358843041,1.140960953,3499615692,0,1,0,0,1,0,0,1,38.4,-1.439790576,7.651368659
300576.SZ, 容大感光,37.36,广东,化工,2016-12-20,0.25,0.21,0.36,0.32,0.35,0.31,0.57,0.56,0.41,0.39,0.38,0.54,0,0,0,0,0,1,0.273333333,0.48,3.596,是,1,136.6829268,20.31495412,-0.430555556,2.166781869,8.461000703,10.38932147,9206397502,0,0,1,0,0,0,0,0,47.15,-4.83953133,39.30846346
300577.SZ, 开润股份,14.62,安徽,纺织服装,2016-12-21,0.2,0.74,0.35,1.04,0.8,1.11,1.68,1.32,0.84,0,0,0,0,0,0,0,0,0,0.43,1.37,6.8722,是,1,34,45.99224808,-0.686131387,1.349410363,3.001805649,2.127411891,3505762900,0,0,0,0,0,0,0,0,26.08,-0.340831629,14.74653354
300578.SZ, 会畅通讯,17.43,上海,通信,2017-01-25,0.085,-1.309,0.709,0.486,0.12,0.48,0.58,0.62,0.72,0.69,0.68,0,0,0,0,0,0,0,-0.171666667,0.56,8.2417,-,0,10000,0,-1.306547619,3.156537323,-2.530140947,2.114854945,3472574368,0,0,1,0,0,0,0,0,40.06,-2.407614782,17.74733191
300579.SZ, 数字认证,24.72,北京,计算机,2016-12-23,0.3754,0.6446,0.5721,0.5474,0.7205,1.05,1,0.8,0.74,0.7,0.31,0,0,0,0,0,0,1,0.5307,0.95,3.4723,是,1,46.57998869,9.322368503,-0.441368421,2.151171043,-18.93827217,7.11920053,6674400000,0,0,1,0,0,0,0,0,39.55,-4.408352668,25.32088115
300580.SZ, 贝斯特,27.9,江苏,汽车,2017-01-11,1.0861,0.8913,0.8771,0.8391,0.7939,0.7131,0.7797,0.63,0.51,0,0,0,0,0,0,0,0,0,0.9515,0.7076,10.0109,是,1,29.32212296,34.95733322,0.344686263,3.353932419,3.69779423,2.786962211,9473737532,0,0,1,0,0,0,0,0,20.31,-7.85997358,28.98607868
300581.SZ, 晨曦航空,9.45,陕西,国防军工,2016-12-20,0.1123,0.0864,0.3665,0.2829,0.376,0.5367,1.55,1.4859,1.3673,0.92,1.01,0,0,0,0,0,0,1,0.1884,1.190866667,3.1755,是,1,50.15923567,0,-0.841795891,4.359054132,-5.845865667,2.975909306,5198535210,0,0,1,0,0,0,0,0,45.05,-3.865717192,9.759481296
300582.SZ, 英飞特,11.6,浙江,电子,2016-12-28,0.68,0.62,0.83,0.54,0.36,0.13,0.68,0.94,0.66,0.95,0.45,0,0,0,0,0,0,1,0.71,0.583333333,5.6037,是,1,16.33802817,15.32939298,0.217142857,1.50679148,-27.4465849,2.070060853,3466631325,0,0,0,0,0,0,0,0,17.4,-3.413821815,11.87442262
300583.SZ, 赛托生物,19.44,山东,医药生物,2017-01-06,0.39,0.34,-1.68,0.52,1.19,0.88,1.26,2.34,2.07,0,0,0,0,0,0,0,0,0,-0.316666667,1.493333333,16.0879,是,1,10000,4.236511807,-1.212053571,1.051161992,2.308060312,1.208361564,3687809329,0,0,0,0,1,0,0,0,23.56,-1.718907988,20.2603106
300584.SZ, 海辰药业,22.91,江苏,医药生物,2017-01-12,0.2704,1/2/1900,0.4603,0.8105,0.6935,0.8375,0.75,0.67,0.57,0.55,0,0,0,0,0,0,0,1,1.037666667,0.7525,7.9214,-,0,22.07838098,0,0.378959025,1.193452732,5.744200592,2.892165526,2749200000,0,0,0,0,0,0,0,0,20.52,-1.589347079,23.33530544
300585.SZ, 奥联电子,15.59,江苏,汽车,2016-12-29,0.1155,0.2104,0.1973,0.132,0.2787,0.3678,0.85,0.66,0.58,0.37,0.16,0,0,0,0,0,0,1,0.1744,0.625933333,4.2009,是,1,89.39220183,21.63613295,-0.721376078,2.590605963,-26.81556684,3.711109524,2667622220,0,0,1,0,0,0,0,0,13.71,-6.980906921,16.19363216
300586.SZ, 美联新材,7.8,广东,化工,2017-01-04,0.6,0.13,0.09,0.38,0.26,0.57,0.66,0.57,0.53,0.5,0.45,0,0,0,0,0,0,1,0.273333333,0.6,3.0008,是,1,28.53658537,0,-0.544444444,2.092343283,4.81184465,2.599306852,5547489831,0,0,1,0,0,0,0,0,9.33,-3.584672435,7.957459776
300587.SZ, 天铁股份,5.53,浙江,化工,2017-01-05,0.38,0.52,0.61,0.7,0.73,0.68,0.9,0.85,0.6,0.59,0.6,0.56,0,0,0,0,0,1,0.503333333,0.81,2.7651,是,1,10.98675497,7.874912679,-0.378600823,2.199228607,2.476588581,1.99992767,6035551035,0,1,1,0,0,0,0,1,12.45,-5.308219178,5.699347438
300588.SZ, 熙菱信息,12.11,新疆,计算机,2017-01-05,-0.316,-0.511,-0.826,0.055,0.14,0.807,0.568,0.379,0.33,0.23,0.21,0,0,0,0,0,0,0,-0.551,0.584666667,2.1838,-,0,10000,0,-1.942417332,1.792259237,-1.563682611,5.545379614,2318714173,0,0,0,0,0,0,0,0,9.67,-3.965107058,12.41292937
300589.SZ, 江龙船艇,13.89,广东,国防军工,2017-01-13,0.0347,0.2014,0.1719,0.1679,0.1535,0.3158,0.57,0.5,0.45,0,0,0,0,0,0,0,0,0,0.136,0.461933333,2.0284,-,0,102.1323529,0,-0.705585222,1.29007144,6.721296772,6.847761783,5245808464,0,0,0,0,0,0,0,0,32.87,0.07204611,14.18167799
300590.SZ, 移为通信,11.52,上海,通信,2017-01-11,0.36,0.53,0.38,1.01,0.7784,0.6188,1.5878,1.69,1.28,0,0,0,0,0,0,0,0,0,0.423333333,1.298866667,3.6862,是,1,27.21259843,33.21086464,-0.674074834,5.891896121,-44.7777173,3.125169551,5285503987,0,0,1,0,0,0,0,0,30.65,-4.079933389,11.82055141
300591.SZ, 万里马,5.94,广东,纺织服装,2017-01-10,-0.5497,-0.3972,-0.435,0.0805,0.12,0.1378,0.2056,0.1782,0.146,0,0,0,0,0,0,0,0,0,-0.460633333,0.173866667,1.3696,-,0,10000,0,-3.64934816,1.703626177,10.14143566,4.33703271,2409702235,0,0,0,0,0,0,0,0,7.03,-1.818181818,6.062340835
300592.SZ, 华凯创意,22.77,湖南,建筑装饰,2017-01-20,0.758,-0.429,-0.5106,0.0652,0.1282,0.4067,0.44,0.4,0.44,0,0,0,0,0,0,0,0,0,-0.060533333,0.415566667,7.6191,-,0,10000,0,-1.145664554,3.089287764,-1.905248926,2.988541954,6584528890,0,0,1,0,0,0,0,0,18.42,-8.074283407,23.58803384
300593.SZ, 新雷能,13.62,北京,电气设备,2017-01-13,0.75,1/1/1900,0.74,0.38,0.31,0.31,0.51,0.39,0.38,0.24,0.03,0.07,0.55,0.36,0,0,0,1,0.84,0.403333333,7.1996,是,1,16.21428571,17.56450091,1.082644628,3.15441801,22.0498532,1.891771765,7388829148,0,0,1,0,0,0,0,0,30.07,-7.78605281,14.23187218
300594.SZ, 朗进科技,21.07,山东,机械设备,2019-06-21,-0.64,0.06,0.98,1.05,1.14,0.95,0.75,0.28,-0.09,0,0,0,0,0,0,0,0,0,0.133333333,0.66,9.8787,-,0,158.025,0,-0.797979798,1.717607428,3.899781045,2.132871734,1935857872,0,0,0,0,0,0,0,0,23.67,0.909961686,21.31143857
300595.SZ, 欧普康视,20.94,安徽,医药生物,2017-01-17,0.7163,0.6533,0.71,0.7624,0.9764,1.26,2.24,1.74,1.25,0.49,0,0,0,0,0,0,0,1,0.6932,1.746666667,4.7274,是,1,30.20773226,20.08473145,-0.603129771,10.8873628,-4.648610253,4.429496129,18786221933,0,0,1,0,0,0,0,0,81.92,-7.263064659,21.69981321
300596.SZ, 利安隆,30.95,天津,化工,2017-01-19,2.3965,1/2/1900,1.43,1.38,1.07,0.74,1.0064,0.83,0.51,0.4525,0,0,0,0,0,0,0,1,1.954466667,0.8588,16.6215,是,1,15.83552205,15.02498323,1.275811209,1.385873088,1.831627388,1.862046145,7106728694,0,0,0,0,0,0,0,0,39.28,4.702300406,30.6185344
300597.SZ, 吉大通信,9.01,吉林,通信,2017-01-23,0.09,0.14,0.13,0.17,0.18,0.18,0.31,0.32,0.31,0.3,0.41,0.37,0,0,0,0,0,1,0.12,0.27,3.9291,是,1,75.08333333,27.95274423,-0.555555556,3.869684925,-3.253127653,2.293146013,2455855970,0,0,1,0,0,0,0,0,10.74,-1.744820065,9.148904156
300598.SZ, 诚迈科技,42.02,江苏,计算机,2017-01-20,-1.0478,0.1852,0.5448,2.1177,0.199,0.49,0.84,0.72,0.5,0.49,0,0,0,0,0,0,0,0,-0.105933333,0.683333333,6.7154,-,0,10000,0,-1.15502439,1.553009501,8.260991827,6.257259434,7014487220,0,0,0,0,0,0,0,0,119.88,-2.119729793,43.08642862
300599.SZ, 雄塑科技,8.11,广东,建筑材料,2017-01-23,0,0.33,0.7,0.77,0.67,0.45,0.44,0.43,0.49,0.46,0,0,0,0,0,0,0,0,0.343333333,0.44,6.2361,-,0,23.62135922,0,-0.21969697,3.524897219,-2.812366914,1.300492295,2904447008,0,0,1,0,1,0,0,0,12.46,1.122194514,8.165882688
300600.SZ, 国瑞科技,11.23,江苏,国防军工,2017-01-25,-0.0016,-0.91,0.23,0.28,0.67,1.1,1.36,1.42,0.9,0.56,0.57,0,0,0,0,0,0,0,-0.2272,1.293333333,2.9401,-,0,10000,0,-1.175670103,2.280283834,7.983211655,3.819597973,3304253210,0,0,1,0,0,0,0,0,20.7,-2.85467128,11.62565367
300601.SZ, 康泰生物,25.23,广东,医药生物,2017-02-07,-0.12,1/1/1900,1.01,0.9,0.7,0.53,0.23,0.17,0.08,0.07,0.03,0,0,0,0,0,0,0,0.903333333,0.31,7.5629,-,0,27.9298893,0,1.913978495,2.211652102,5.44865715,3.336021896,2.82E+10,0.00E+00,0,1,0,0,0,0,0,174.5,-7.071823204,26.17092522
300602.SZ, 飞荣达,16.66,广东,电子,2017-01-26,0.19,0.06,0.42,1.16,0.8,1.1,1.55,1.34,1.12,0.67,0,0,0,0,0,0,0,1,0.223333333,1.33,5.0271,-,0,74.59701493,0,-0.832080201,1.135413647,1.375331977,3.314037915,9630310184,0,0,0,0,0,0,0,0,20.16,-7.802988379,17.14845279
300603.SZ, 立昂技术,9.83,新疆,通信,2017-01-26,-0.91,-1.35,-2.17,0.46,0.4,0.8,0.46,0.34,0.21,0.48,0.31,0,0,0,0,0,0,0,-1.476666667,0.533333333,1.5838,-,0,10000,0,-3.76875,1.15873939,1.56010659,6.206591741,4568966611,0,0,0,0,0,0,0,0,12.21,-2.383316783,10.02398275
300604.SZ, 长川科技,36.48,浙江,机械设备,2017-04-17,0.75,0.36,0.27,0.04,0.25,0.72,0.72,0.56,0,0,0,0,0,0,0,0,0,0,0.46,0.666666667,3.7777,是,1,79.30434783,13.18519977,-0.31,2.12001036,5.633793432,9.656669402,22735443168,0,0,1,0,0,0,0,0,30.13,-3.974730192,37.2493712
300605.SZ, 恒锋信息,15.14,福建,计算机,2017-02-08,0.24,0.2839,0.36,0.3652,0.4889,0.5246,0.6196,0.559,0.5085,0,0,0,0,0,0,0,0,0,0.294633333,0.567733333,3.3335,是,1,51.38590338,16.7332169,-0.481035698,1.502589699,1.899334557,4.541772911,2490175800,0,0,0,0,0,0,0,0,13.08,1.135604542,15.18086454
300606.SZ, 金太阳,32.12,广东,机械设备,2017-02-08,0.18,0.74,0.78,0.68,0.6,0.63,0.6,0.49,0.43,0.47,0.35,0,0,0,0,0,0,1,0.566666667,0.573333333,4.2731,-,0,56.68235294,0,-0.011627907,2.310470255,12.96875548,7.516791088,4500558040,0,0,1,0,0,0,0,0,19.86,-5.971896956,33.89021904
300607.SZ, 拓斯达,14.56,广东,机械设备,2017-02-09,0.37,0.15,1.94,1.41,1.32,1.34,1.43,1.13,0.93,0.66,0.54,0,0,0,0,0,0,1,0.82,1.3,5.3325,是,1,17.75609756,18.82266042,-0.369230769,1.577369561,1.217976614,2.730426629,6185528061,0,0,0,0,0,0,0,0,34.75,-7.083599234,14.97334998
300608.SZ, 思特奇,16.8,北京,计算机,2017-02-13,0.1,0.31,0.45,0.58,0.8,0.78,1.1,1.02,1.13,0.9,0.34,0,0,0,0,0,0,1,0.286666667,0.966666667,4.6406,是,1,58.60465116,15.18669947,-0.703448276,2.72666704,-7.984204027,3.620221523,5563680142,0,0,1,0,0,0,0,0,13.78,-0.884955752,17.0096605
300609.SZ, 汇纳科技,25.91,上海,计算机,2017-02-15,-0.31,0.29,-0.07,0.67,0.64,0.62,0.64,0.5,0.43,0.35,0.27,0,0,0,0,0,0,0,-0.03,0.586666667,8.5512,-,0,10000,0,-1.051136364,4.296669812,-7.356357277,3.029984096,3157651363,0,0,1,0,0,0,0,0,17.4,-5.091575092,26.72428197
300610.SZ, 晨化股份,11.2,江苏,化工,2017-02-13,0.56,0.73,0.91,0.63,0.5744,0.54,0.74,0.62,0.55,0.47,0.64,0,0,0,0,0,0,1,0.733333333,0.633333333,5.1942,是,1,15.27272727,58.90468877,0.157894737,4.819332287,-10.44542662,2.156251203,2384013856,0,0,1,0,0,0,0,0,16.26,-0.621118012,11.40386488
300611.SZ, 美力科技,11.16,浙江,汽车,2017-02-20,-0.2,0.13,0.23,0.1,0.11,0.27,0.82,0.74,0.68,0.54,0.33,0,0,0,0,0,0,0,0.053333333,0.61,4.6789,是,1,209.25,-16.78114958,-0.912568306,1.535094261,2.172245002,2.385176003,2355593429,0,0,0,0,0,0,0,0,9.81,-2.872062663,11.47795117
300612.SZ, 宣亚国际,17.91,北京,传媒,2017-02-15,0.34,0.06,-0.18,0.07,0.13,0.72,1.09,0.99,0.43,0.28,0.19,0,0,0,0,0,0,0,0.073333333,0.933333333,2.1286,-,0,244.2272727,0,-0.921428571,1.201806839,3.333535685,8.41398102,2848405952,0,0,0,0,0,0,0,0,19.39,-6.475195822,18.54851052
300613.SZ, 富瀚微,39.1,上海,电子,2017-02-20,1.73,1/3/1900,1.1,1.84,1.23,2.49,3.36,1.12,1.35,1.01,0.44,0,0,0,0,0,0,1,1.953333333,2.323333333,9.4841,是,1,20.01706485,10.40763425,-0.159253945,6.559492155,-2.653649187,4.122689554,9015945327,0,0,1,0,0,0,0,0,120.52,-7.869934025,40.80517772
300614.SZ, 百川畅银,19.01,河南,公用事业,0000-00-00,0.23,0.76,1.04,1.01,0.77,0.49,0.5,0,0,0,0,0,0,0,0,0,0,0,0.676666667,0.33,9.3214,是,1,28.09359606,10.21769308,1.050505051,2.553404824,11.51423656,2.039393224,3049864598,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,0,1.494927923,19.3486465
300615.SZ, 欣天科技,15.19,广东,通信,2017-02-15,0.25,0.04,0.03,0.09,0.11,0.39,0.96,0.88,1.41,0.87,0.68,0,0,0,0,0,0,1,0.106666667,0.743333333,2.8863,是,1,142.40625,40.86346489,-0.856502242,2.384885423,-14.50691184,5.262793195,2911932114,0,0,1,0,0,0,0,0,13.33,-3.921568627,15.61018384
300616.SZ, 尚品宅配,17.76,广东,轻工制造,2017-03-07,0.23,0.45,0.51,2.68,2.43,3.71,3.15,1.72,1.61,1.44,0.94,0,0,0,0,0,0,1,0.396666667,2.86,18.0262,是,1,44.77310924,64.1076315,-0.861305361,0.992954302,1.538275702,0.985232606,3514119341,0,0,0,0,1,0,0,0,79.66,-0.892857143,18.05408942
