Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
300541.SZ, 先进数通,12.81,北京,计算机,2016/9/13,0.59,0.39,0.28,0.36,0.61,0.68,0.6,0.58,0.54,0,0,0,0,0,0,1,0.42,0.57,4.2013,是,1,30.5,17.8876,-0.27,1.6077,1.6419,3.05,3527628334,0,0,0,0,0,0,0,0,17.14
300542.SZ, 新晨科技,13.7,北京,计算机,2016/9/20,0.23,0.24,0.25,0.4,0.47,0.52,0.52,0.74,0.67,0.69,0,0,0,0,0,1,0.24,0.64,2.26,是,1,57.08,18.558,-0.63,1.9994,-3.0184,6.06,3213894060,0,0,0,0,0,0,0,0,14.5
300543.SZ, 朗科智能,14.66,广东,电子,2016/9/8,0.72,0.86,0.37,0.67,1.53,1.39,1.18,0.94,0,0,0,0,0,0,0,1,0.65,0.71,4.2939,是,1,22.55,29.4086,-0.08,1.7442,-2.0472,3.41,3203523741,0,0,0,0,0,0,0,0,13.71
300545.SZ, 联得装备,23.76,广东,电子,2016/9/28,0.49,0.56,0.6,0.79,0.66,0.96,0.9,0.74,0.6,0,0,0,0,0,0,1,0.55,0.75,5.4264,是,1,43.2,17.8182,-0.26,1.754,1.6437,4.38,3631185174,0,0,0,0,0,0,0,0,27.31
300546.SZ, 雄帝科技,16.57,广东,计算机,2016/9/28,-0.11,0.9,0.8,0.59,1.39,1.34,1.09,1,0.88,0.8372,0.6705,0.3967,0,0,0,1,0.53,0.99,6.1899,-,0,31.26,13.5798,-0.46,4.5355,-2.2907,2.68,1766338208,0,0,1,0,0,0,0,0,17.01
300547.SZ, 川环科技,12.63,四川,汽车,2016/9/30,0.52,0.643,1.14,1.9,1.74,1.45,1.33,1.27,1.16,1.09,0,0,0,0,0,1,0.77,1.25,4.0996,是,1,16.45,53.404,-0.39,4.7409,-4.2663,3.08,1817673738,0,0,1,0,0,0,0,0,10.17
300548.SZ, 博创科技,35.45,浙江,通信,2016/10/12,0.58,0.09,0.03,0.97,1.01,0.71,0.4,0.57,0.67,0.6,0,0,0,0,0,1,0.23,0.55,4.8061,-,0,151.93,53.5552,-0.57,2.5225,12.7631,7.38,5356840608,0,0,1,0,0,0,0,0,34.65
300549.SZ, 优德精密,19.07,江苏,机械设备,2016/9/30,0.17,0.16,0.37,0.57,0.96,0.88,0.97,0.94,0.88,0,0,0,0,0,0,1,0.23,0.93,3.9087,是,1,81.73,50.8548,-0.75,2.5214,15.5176,4.88,2252112600,0,0,1,0,0,0,0,0,22.49
300550.SZ, 和仁科技,12.87,浙江,计算机,2016/10/18,0.26,0.36,0.5,0.41,0.82,0.86,0.77,0.88,0,0,0,0,0,0,0,1,0.37,0.55,5.7657,是,1,34.47,15.6311,-0.32,3.0055,-4.6537,2.23,3384370349,0,0,1,0,0,0,0,0,17.9
300551.SZ, 古鳌科技,17.25,上海,机械设备,2016/10/18,0.12,0.41,0.115,0.2033,0.6548,0.9219,1.0162,0.7481,0.4108,0.2391,0,0,0,0,0,1,0.22,0.73,3.0698,是,1,80.23,11.2729,-0.7,4.5655,-1.7346,5.62,5216808960,0,0,1,0,0,0,0,0,28.8
300552.SZ, 万集科技,32.58,北京,计算机,2016/10/21,3.12,8.17,0.06,0.35,0.82,0.8,0.18,0.82,0.57,0.55,0,0,0,0,0,1,3.78,0.52,10.774,是,1,8.61,20.1825,6.23,3.6795,-4.1777,3.02,6018946690,0,1,1,0,0,0,0,0,45.72
300553.SZ, 集智股份,35.42,浙江,机械设备,2016/10/21,0.27,0.43,0.34,0.46,0.72,0.83,0.95,0.89,0.58,0,0,0,0,0,0,1,0.35,0.81,7.1751,是,1,102.17,0,-0.57,3.7135,-9.2735,4.94,1283520000,0,0,1,0,0,0,0,0,30.78
300554.SZ, 三超新材,16.3,江苏,机械设备,2017/4/21,0.2064,0.1053,0.3967,1.8069,0.9722,0.8591,0.8,0,0,0,0,0,0,0,0,0,0.24,0.27,5.5385,是,1,69.03,18.9961,-0.11,2.536,2.8398,2.94,1343293627,0,0,1,0,0,0,0,0,22.61
300555.SZ, 路通视信,8.78,江苏,通信,2016/10/18,0.017,0.0248,0.0513,0.2247,0.83,0.99,1.1,1.15,0.69,0,0,0,0,0,0,1,0.03,0.98,3.1956,-,0,282.92,80.7101,-0.97,4.1687,32.8198,2.75,1674000000,0,0,1,0,0,0,0,0,9.28
300556.SZ, 丝路视觉,28.85,广东,计算机,2016/11/4,0.51,0.24,0.4836,0.21,0.32,0.38,0.36,0.41,0.32,0,0,0,0,0,0,1,0.41,0.36,5.1886,是,1,70.16,21.1669,0.13,1.6047,-3.8217,5.56,1792067972,0,0,0,0,0,0,0,0,19.62
300557.SZ, 理工光科,28.41,湖北,机械设备,2016/11/1,0.24,0.18,0.32,0.64,0.99,0.91,0.84,0.79,0.72,0.46,0,0,0,0,0,1,0.25,0.78,8.7767,-,0,115.18,0,-0.69,1.6115,8.4915,3.24,1330478106,0,0,0,0,0,0,0,0,27.03
300558.SZ, 贝达药业,87.37,浙江,医药生物,2016/11/7,1.49,0.57,0.42,0.64,1.01,0.96,0.75,1.21,0,0,0,0,0,0,0,1,0.83,0.65,10.0222,是,1,105.69,33.0082,0.27,4.2179,-1.4214,8.72,40828759063,0,0,1,0,0,0,0,0,107.37
300559.SZ, 佳发教育,8.68,四川,计算机,2016/11/1,0.5265,0.7698,0.89,1.02,1.0876,1.07,1.34,1.49,1.27,0,0,0,0,0,0,1,0.73,1.37,2.7903,是,1,11.91,38.9723,-0.47,4.4903,-1.7949,3.11,3627734597,0,1,1,0,0,0,0,0,13.4
300560.SZ, 中富通,13.63,福建,通信,2016/11/1,0.41,0.3,0.37,0.37,0.69,0.66,0.63,0.67,0.63,0.6,0,0,0,0,0,1,0.36,0.64,4.624,是,1,37.86,0,-0.44,1.7634,-69.159,2.95,2595314744,0,0,0,0,0,0,0,0,16.03
300561.SZ, 汇金科技,10.68,广东,计算机,2016/11/17,0.07,0.08,0.16,0.95,1.83,1.69,1.45,1.13,0.76,0.74,0,0,0,0,0,1,0.1,1.11,2.6408,是,1,103.35,100.8978,-0.91,5.4695,-9.2605,4.04,3471196891,0,0,1,0,0,0,0,0,16.31
300562.SZ, 乐心医疗,13.39,广东,医药生物,2016/11/16,0.37,0.16,0.13,0.09,1.77,1.14,1.11,0.89,0.68,0,0,0,0,0,0,1,0.22,0.89,3.4356,是,1,60.86,13.4726,-0.75,1.2997,6.5222,3.9,3415134146,0,0,0,0,0,0,0,0,21.89
300563.SZ, 神宇股份,16.08,江苏,通信,2016/11/14,0.7,0.67,0.55,0.5,0.58,0.54,0.43,0.57,0.54,0.33,0,0,0,0,0,1,0.64,0.51,9.5921,是,1,25.13,29.8287,0.25,4.0708,-12.9761,1.68,2663265723,0,0,1,0,0,0,0,0,26.43
300564.SZ, 筑博设计,21.21,西藏,建筑装饰,2019/11/8,1.38,1.85,1.59,1.05,0.94,1.08,0.78,1.1,0.66,0.48,0,0,0,0,0,1,1.61,0.85,11.4355,是,1,13.2,24.5374,0.9,2.1907,-3.6704,1.85,2225000000,0,1,1,0,0,0,0,0,24.5
300565.SZ, 科信技术,12.55,广东,通信,2016/11/22,0.06,-0.39,0.08,0.37,0.5,0.52,0.48,0.43,0.42,0,0,0,0,0,0,0,-0.08,0.44,3.2634,-,0,10000,0,-1.19,1.3296,4.197,3.85,2818400000,0,0,0,0,0,0,0,0,14.19
300566.SZ, 激智科技,26.15,浙江,电子,2016/11/15,0.88,0.42,0.27,0.5,0.97,0.99,0.88,0.84,0,0,0,0,0,0,0,1,0.52,0.57,5.3157,是,1,49.97,12.0016,-0.09,1.0971,1.129,4.92,6797781900,0,0,0,0,0,0,0,0,32.17
300567.SZ, 精测电子,60.23,湖北,机械设备,2016/11/22,0.97,1.07,1.8,2.07,1.6,1.32,0.87,0.85,0,0,0,0,0,0,0,1,1.28,0.57,6.8768,是,1,47.05,27.3582,1.23,1.4913,2.6222,8.76,14629623009,0,0,0,0,0,0,0,0,54.94
300568.SZ, 星源材质,44.83,广东,化工,2016/12/1,0.27,0.61,1.08,0.56,1.68,1.34,0.79,0.56,0.46,0,0,0,0,0,0,1,0.65,0.6,6.5812,是,1,68.62,36.343,0.08,0.919,1.885,6.81,12819260768,0,0,0,0,0,0,0,0,30.27
300569.SZ, 天能重工,14.46,山东,电气设备,2016/11/25,1.0729,1.165,0.6822,0.6372,2.67,2.76,1.18,0.63,0,0,0,0,0,0,0,1,0.97,0.6,5.7857,是,1,14.86,47.9003,0.61,1.1605,0.8632,2.5,5277826478,0,1,0,0,0,0,0,0,15.99
300570.SZ, 太辰光,18.96,广东,通信,2016/12/6,0.33,0.73,0.66,0.4353,1.0297,1.22,0.88,1.38,0.88,0.8,0,0,0,0,0,1,0.57,1.05,5.542,是,1,33.07,61.586,-0.45,7.0328,-2.3152,3.42,3406252608,0,0,1,0,0,0,0,0,17.06
300571.SZ, 平治信息,45.25,浙江,通信,2016/12/13,1.69,1.76,1.64,1.21,1.61,1.11,0.91,0.85,0.6,0,0,0,0,0,0,1,1.7,0.79,5.5698,是,1,26.67,26.9476,1.16,1.2176,0.597,8.12,3885701664,0,0,0,0,0,0,0,0,38.08
300572.SZ, 安车检测,20.65,广东,机械设备,2016/12/6,0.98,0.98,1.04,1.1857,0.9542,0.8444,0.73,0.71,0.61,0,0,0,0,0,0,1,1,0.68,5.2635,是,1,20.65,10.2619,0.46,1.838,-3.1371,3.92,7510833034,0,0,0,0,0,0,0,0,40.88
300573.SZ, 兴齐眼药,115.6,辽宁,医药生物,2016/12/8,1.08,0.45,0.17,0.49,0.9,0.37,0.52,0.77,0.73,0.59,0,0,0,0,0,1,0.57,0.67,8.2825,是,1,204,28.7062,-0.16,1.3846,12.2903,13.96,11204989016,0,0,0,0,0,0,0,0,95.23
300575.SZ, 中旗股份,23.65,江苏,化工,2016/12/20,1.48,1.13,2.85,1.6,1.4,1.72,1.45,1.25,1.02,0.78,0,0,0,0,0,1,1.82,1.24,10.5578,是,1,12.99,26.4478,0.47,1.7084,12.5144,2.24,5832591375,0,1,0,0,0,0,0,0,38.4
300576.SZ, 容大感光,40.88,广东,化工,2016/12/20,0.36,0.32,0.35,0.31,0.57,0.56,0.41,0.39,0.38,0.54,0,0,0,0,0,1,0.34,0.39,3.2811,是,1,119.07,22.2004,-0.13,1.7842,3.7201,12.46,5553771155,0,0,0,0,0,0,0,0,47.15
300577.SZ, 开润股份,23.9,安徽,纺织服装,2016/12/21,0.35,1.04,0.8,1.11,1.68,1.32,0.84,0,0,0,0,0,0,0,0,0,0.73,0.28,6.3093,是,1,32.74,11.2553,1.61,1.7105,-5.1294,3.79,5446946940,0,0,0,0,0,0,0,0,26.08
300578.SZ, 会畅通讯,27.08,上海,通信,2017/1/25,0.709,0.486,0.12,0.48,0.58,0.62,0.72,0.69,0.68,0,0,0,0,0,0,1,0.44,0.7,7.4203,是,1,61.78,21.2442,-0.37,2.2977,-4.1341,3.65,4258281894,0,0,1,0,0,0,0,0,40.06
300579.SZ, 数字认证,39.71,北京,计算机,2016/12/23,0.5721,0.5474,0.7205,1.05,1,0.8,0.74,0.7,0.31,0,0,0,0,0,0,1,0.61,0.58,4.1958,是,1,64.74,18.2693,0.05,1.8451,-2.5022,9.46,7178400000,0,0,0,0,0,0,0,0,39.55
300580.SZ, 贝斯特,23.38,江苏,汽车,2017/1/11,0.8771,0.8391,0.7939,0.7131,0.7797,0.63,0.51,0,0,0,0,0,0,0,0,0,0.84,0.17,8.3112,是,1,27.94,20.2604,3.92,4.7906,3.5622,2.81,3612000000,0,0,1,0,0,0,0,0,20.31
300581.SZ, 晨曦航空,28.07,陕西,国防军工,2016/12/20,0.3665,0.2829,0.376,0.5367,1.55,1.4859,1.3673,0.92,1.01,0,0,0,0,0,0,1,0.34,1.1,4.1716,是,1,82.12,20.1452,-0.69,4.1251,-18.0913,6.73,4740576000,0,0,1,0,0,0,0,0,45.05
300582.SZ, 英飞特,27.14,浙江,电子,2016/12/28,0.83,0.54,0.36,0.13,0.68,0.94,0.66,0.95,0.45,0,0,0,0,0,0,1,0.58,0.69,6.2147,是,1,47.06,10.9377,-0.16,1.2137,10.263,4.37,3487876938,0,0,0,0,0,0,0,0,17.4
300583.SZ, 赛托生物,22.47,山东,医药生物,2017/1/6,-1.68,0.52,1.19,0.88,1.26,2.34,2.07,0,0,0,0,0,0,0,0,0,0.01,0.69,15.2902,-,0,2247,10.1334,-0.99,1.2141,2.8472,1.47,2258739061,0,0,0,0,1,0,0,0,23.56
300584.SZ, 海辰药业,17.22,江苏,医药生物,2017/1/12,0.4603,0.8105,0.6935,0.8375,0.75,0.67,0.57,0.55,0,0,0,0,0,0,0,1,0.65,0.37,5.6648,是,1,26.3,30.8457,0.75,1.6231,7.1822,3.04,2215200000,0,0,0,0,0,0,0,0,20.52
300585.SZ, 奥联电子,14.85,江苏,汽车,2016/12/29,0.1973,0.132,0.2787,0.3678,0.85,0.66,0.58,0.37,0.16,0,0,0,0,0,0,1,0.2,0.37,3.3486,-,0,73.27,0,-0.45,1.4377,5.0452,4.43,1832000000,0,0,0,0,0,0,0,0,13.71
300586.SZ, 美联新材,11.99,广东,化工,2017/1/4,0.09,0.38,0.26,0.57,0.66,0.57,0.53,0.5,0.45,0,0,0,0,0,0,1,0.24,0.49,1.5806,-,0,49.27,19.9752,-0.51,1.3096,0.9936,7.59,3497553303,0,0,0,0,0,0,0,0,9.33
300587.SZ, 天铁股份,21.09,浙江,化工,2017/1/5,0.61,0.7,0.73,0.68,0.9,0.85,0.6,0.59,0.6,0.56,0,0,0,0,0,1,0.68,0.6,4.5248,是,1,31.01,21.5048,0.14,2.0642,2.3328,4.66,5468939210,0,0,1,0,0,0,0,0,12.45
300588.SZ, 熙菱信息,13.85,新疆,计算机,2017/1/5,-0.826,0.055,0.14,0.807,0.568,0.379,0.33,0.23,0.21,0,0,0,0,0,0,0,-0.21,0.26,1.6969,-,0,10000,10.9275,-1.82,1.2795,3.1534,8.16,1356296760,0,0,0,0,0,0,0,0,9.67
300589.SZ, 江龙船艇,25.77,广东,国防军工,2017/1/13,0.1719,0.1679,0.1535,0.3158,0.57,0.5,0.45,0,0,0,0,0,0,0,0,0,0.16,0.15,1.8296,-,0,156.72,0,0.1,1.0221,1.4875,14.09,4810601016,0,0,0,0,0,0,0,0,32.87
300590.SZ, 移为通信,26.16,上海,通信,2017/1/11,0.38,1.01,0.7784,0.6188,1.5878,1.69,1.28,0,0,0,0,0,0,0,0,0,0.72,0.43,4.4466,是,1,36.19,14.927,0.69,4.9309,-9.281,5.88,4900049910,0,0,1,0,0,0,0,0,30.65
300591.SZ, 万里马,8,广东,纺织服装,2017/1/10,-0.435,0.0805,0.12,0.1378,0.2056,0.1782,0.146,0,0,0,0,0,0,0,0,0,-0.08,0.05,1.4847,-,0,10000,41.6052,-2.61,1.4773,1.2338,5.39,2139911421,0,0,0,0,0,0,0,0,7.03
300592.SZ, 华凯创意,20.55,湖南,建筑装饰,2017/1/20,-0.5106,0.0652,0.1282,0.4067,0.44,0.4,0.44,0,0,0,0,0,0,0,0,0,-0.11,0.15,3.5845,-,0,10000,0,-1.72,1.4512,22.7531,5.73,2778050970,0,0,0,0,0,0,0,0,18.42
300593.SZ, 新雷能,54.77,北京,电气设备,2017/1/13,0.74,0.38,0.31,0.31,0.51,0.39,0.38,0.24,0.03,0.07,0.55,0.36,0,0,0,1,0.48,0.22,4.7907,是,1,114.9,13.3031,1.2,2.0081,2.2239,11.43,7235382780,0,0,1,0,0,0,0,0,30.07
300594.SZ, 朗进科技,19.71,山东,机械设备,2019/6/21,0.98,1.05,1.14,0.95,0.75,0.28,-0.09,0,0,0,0,0,0,0,0,0,1.06,-0.03,9.9489,是,1,18.65,16.3144,-36.22,3.1271,-4.3491,1.98,1641266208,0,0,1,0,0,0,0,0,23.67
300595.SZ, 欧普康视,63.57,安徽,医药生物,2017/1/17,0.71,0.7624,0.9764,1.26,2.24,1.74,1.25,0.49,0,0,0,0,0,0,0,1,0.82,0.58,2.8827,是,1,77.88,13.1852,0.41,7.8673,-5.1517,22.05,67883625472,1,0,1,0,0,0,0,0,81.92
300596.SZ, 利安隆,44.08,天津,化工,2017/1/19,1.43,1.38,1.07,0.74,1.0064,0.83,0.51,0.4525,0,0,0,0,0,0,0,1,1.29,0.32,10.5137,是,1,34.08,15.0057,3.03,1.3256,2.2757,4.19,7929803046,0,0,0,0,0,0,0,0,39.28
300597.SZ, 吉大通信,9.23,吉林,通信,2017/1/23,0.13,0.17,0.18,0.18,0.31,0.32,0.31,0.3,0.41,0.37,0,0,0,0,0,1,0.16,0.34,3.4528,是,1,57.69,12.0152,-0.53,3.6791,-2.4462,2.67,1891200000,0,0,1,0,0,0,0,0,10.74
300598.SZ, 诚迈科技,73.06,江苏,计算机,2017/1/20,0.5448,2.1177,0.199,0.49,0.84,0.72,0.5,0.49,0,0,0,0,0,0,0,1,0.95,0.33,7.595,是,1,76.6,0.5667,1.89,2.1732,-18.2913,9.62,6752628421,0,0,1,0,0,0,0,0,119.88
300599.SZ, 雄塑科技,10.81,广东,建筑材料,2017/1/23,0.7,0.77,0.67,0.45,0.44,0.43,0.49,0.46,0,0,0,0,0,0,0,1,0.71,0.32,5.7239,-,0,15.15,29.9069,1.25,2.5455,-3.4544,1.89,3447360000,0,0,1,0,0,0,0,0,12.46
300600.SZ, 国瑞科技,10.57,江苏,国防军工,2017/1/25,0.23,0.28,0.67,1.1,1.36,1.42,0.9,0.56,0.57,0,0,0,0,0,0,1,0.39,0.68,3.9321,是,1,26.87,21.0954,-0.42,2.1342,3.8659,2.69,3455307461,0,0,1,0,0,0,0,0,20.7
300601.SZ, 康泰生物,115.56,广东,医药生物,2017/2/7,1.01,0.9,0.7,0.53,0.23,0.17,0.08,0.07,0.03,0,0,0,0,0,0,1,0.87,0.06,10.8967,-,0,132.83,0,13.5,3.0437,-8.1517,10.61,1.19E+11,1,0,1,0,0,0,0,0,174.5
300602.SZ, 飞荣达,23.76,广东,电子,2017/1/26,0.42,1.16,0.8,1.1,1.55,1.34,1.12,0.67,0,0,0,0,0,0,0,1,0.79,0.6,4.7895,是,1,29.95,8.7309,0.33,1.6553,-8.4241,4.96,7236618577,0,0,0,0,0,0,0,0,20.16
300603.SZ, 立昂技术,8.56,新疆,通信,2017/1/26,-2.17,0.46,0.4,0.8,0.46,0.34,0.21,0.48,0.31,0,0,0,0,0,0,1,-0.44,0.33,3.5137,-,0,10000,34.5494,-2.31,1.5131,2.6695,2.44,3667306311,0,0,0,0,0,0,0,0,12.21
300604.SZ, 长川科技,58.25,浙江,机械设备,2017/4/17,0.27,0.04,0.25,0.72,0.72,0.56,0,0,0,0,0,0,0,0,0,0,0.19,0,3.4753,是,1,312.05,0,-999,2.2952,-4.7719,16.76,11101907961,0,0,1,0,0,0,0,0,30.13
300605.SZ, 恒锋信息,16.31,福建,计算机,2017/2/8,0.36,0.3652,0.4889,0.5246,0.6196,0.559,0.5085,0,0,0,0,0,0,0,0,0,0.4,0.17,2.9054,是,1,40.3,13.6077,1.39,1.6897,2.6441,5.61,1733561340,0,0,0,0,0,0,0,0,13.08
300606.SZ, 金太阳,20.55,广东,机械设备,2017/2/8,0.78,0.68,0.6,0.63,0.6,0.49,0.43,0.47,0.35,0,0,0,0,0,0,1,0.69,0.42,5.3034,是,1,29.93,12.1849,0.65,2.3588,-2.4748,3.87,1635497500,0,0,1,0,0,0,0,0,19.86
300607.SZ, 拓斯达,16.09,广东,机械设备,2017/2/9,1.94,1.41,1.32,1.34,1.43,1.13,0.93,0.66,0.54,0,0,0,0,0,0,1,1.56,0.71,8.0826,是,1,10.34,27.7112,1.19,1.973,-3.9722,1.99,8386966473,0,1,0,0,0,0,0,1,34.75
300608.SZ, 思特奇,14.37,北京,计算机,2017/2/13,0.45,0.58,0.8,0.78,1.1,1.02,1.13,0.9,0.34,0,0,0,0,0,0,1,0.61,0.79,5.1054,是,1,23.56,17.2961,-0.23,2.0723,2.104,2.81,1852429694,0,0,1,0,0,0,0,0,13.78
300609.SZ, 汇纳科技,16.93,上海,计算机,2017/2/15,-0.07,0.67,0.64,0.62,0.64,0.5,0.43,0.35,0.27,0,0,0,0,0,0,1,0.41,0.35,9.1896,-,0,40.96,0,0.18,6.9457,-3.8638,1.84,1649609937,0,0,1,0,0,0,0,0,17.4
300610.SZ, 晨化股份,22.34,江苏,化工,2017/2/13,0.91,0.63,0.5744,0.54,0.74,0.62,0.55,0.47,0.64,0,0,0,0,0,0,1,0.7,0.55,6.3325,是,1,31.7,23.7107,0.27,5.2165,-4.8729,3.53,2686499590,0,0,1,0,0,0,0,0,16.26
300611.SZ, 美力科技,11.61,浙江,汽车,2017/2/20,0.23,0.1,0.11,0.27,0.82,0.74,0.68,0.54,0.33,0,0,0,0,0,0,1,0.15,0.52,3.6498,是,1,79.16,47.9689,-0.72,1.2956,2.0605,3.18,1572975335,0,0,0,0,0,0,0,0,9.81
300612.SZ, 宣亚国际,13.69,北京,传媒,2017/2/15,-0.18,0.07,0.13,0.72,1.09,0.99,0.43,0.28,0.19,0,0,0,0,0,0,0,0.01,0.3,1.781,-,0,2053.5,0,-0.98,1.0285,-1.6502,7.69,2430000000,0,0,0,0,0,0,0,0,19.39
300613.SZ, 富瀚微,188.9,上海,电子,2017/2/20,1.1,1.84,1.23,2.49,3.36,1.12,1.35,1.01,0.44,0,0,0,0,0,0,1,1.39,0.93,16.6908,是,1,135.9,10.0671,0.49,11.2606,-1.7032,11.32,10537684301,0,0,1,0,0,0,0,0,120.52
300614.SZ, 百川畅银,57.79,河南,公用事业,0000-00-00,1.04,1.01,0.77,0.49,0.5,0,0,0,0,0,0,0,0,0,0,0,0.94,0,8.59,-,0,61.48,0,-999,2.131,9.7922,6.73,0,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,0
300615.SZ, 欣天科技,14.09,广东,通信,2017/2/15,0.03,0.09,0.11,0.39,0.96,0.88,1.41,0.87,0.68,0,0,0,0,0,0,1,0.08,0.99,2.5551,是,1,183.78,55.2182,-0.92,5.5075,-3.8417,5.51,1793376000,0,0,1,0,0,0,0,0,13.33
300616.SZ, 尚品宅配,46.21,广东,轻工制造,2017/3/7,0.51,2.68,2.43,3.71,3.15,1.72,1.61,1.44,0.94,0,0,0,0,0,0,1,1.87,1.33,17.642,是,1,24.67,22.5601,0.41,1.3604,6.9041,2.62,14338374750,0,0,0,0,0,0,0,0,79.66
300617.SZ, 安靠智电,84.2,江苏,电气设备,2017/2/28,1.04,0.65,0.7527,1.2224,1.45,1.28,1.08,1.29,1.04,0,0,0,0,0,0,1,0.81,1.14,7.1479,是,1,103.41,76.8633,-0.28,3.9829,-12.8336,11.78,5464767311,0,0,1,0,0,0,0,0,49.73
300618.SZ, 寒锐钴业,96.5,江苏,有色金属,2017/3/6,1.16,0.05,3.68,3.91,0.74,0.32,0.34,0.17,0.11,0,0,0,0,0,0,1,1.63,0.21,12.4154,是,1,59.2,21.3759,6.89,2.8126,-15.166,7.77,22688743946,0,0,1,0,0,0,0,0,94.91
300619.SZ, 金银河,108,广东,机械设备,2017/3/1,0.1706,0.5559,0.62,0.66,0.77,0.46,0.51,0.54,0,0,0,0,0,0,0,1,0.45,0.35,6.6766,是,1,240.62,10.0746,0.28,1.3013,0.6475,16.18,1352556288,0,0,0,0,0,0,0,0,22.79
300620.SZ, 光库科技,53.98,广东,通信,2017/3/10,0.5484,0.6367,0.9012,0.7265,0.751,0.4805,0,0,0,0,0,0,0,0,0,0,0.7,0,12.9282,是,1,77.62,31.4302,-999,6.712,-1.4816,4.18,4145337061,0,0,1,0,0,0,0,0,41.44
300621.SZ, 维业股份,9.4,广东,建筑装饰,2017/3/16,0.22,0.42,0.4,0.62,0.54,0.37,0.51,0.61,0.66,0,0,0,0,0,0,1,0.35,0.59,4.9351,是,1,27.12,16.5951,-0.42,1.4022,3.9979,1.9,1731031744,0,0,0,0,0,0,0,0,9.13
300622.SZ, 博士眼镜,23.45,广东,商业贸易,2017/3/15,0.41,0.52,0.69,0.65,0.59,0.55,0.53,0,0,0,0,0,0,0,0,0,0.54,0.18,3.5627,是,1,43.43,58.739,2.06,5.0246,-1.4406,6.58,3333166142,0,0,1,0,0,0,0,0,14.01
300623.SZ, 捷捷微电,35.14,江苏,电子,2017/3/14,0.58,0.7,0.93,1.64,1.66,1.15,1.1,0.95,0.88,0.94,0,0,0,0,0,1,0.74,0.98,5.067,是,1,47.7,32.1847,-0.25,4.462,-11.3233,6.94,19774952451,0,0,1,0,0,0,0,0,43.5
300624.SZ, 万兴科技,46.45,西藏,计算机,2018/1/18,0.96,1.06,1.05,1.14,1.17,0.91,0.84,0.81,0.5,0,0,0,0,0,0,1,1.02,0.72,6.5601,是,1,45.39,32.9809,0.43,3.2149,-6.9175,7.08,5002961040,0,0,1,0,0,0,0,0,55.39
300625.SZ, 三雄极光,14.81,广东,电子,2017/3/17,0.85,0.88,0.64,0.97,1.17,0.86,3.42,2.53,1.86,0,0,0,0,0,0,1,0.79,2.6,8.5595,是,1,18.75,33.7984,-0.7,3.2446,-8.1515,1.73,4141200000,0,0,1,0,0,0,0,0,15.75
300626.SZ, 华瑞股份,12.35,浙江,电气设备,2017/3/20,0.07,0.13,0.24,0.61,0.53,0.3,0.31,0.31,0.24,0,0,0,0,0,0,1,0.15,0.29,3.0631,-,0,84.2,14.8958,-0.49,1.368,2.4815,4.03,1366200000,0,0,0,0,0,0,0,0,9.03
300627.SZ, 华测导航,42.88,上海,通信,2017/3/21,0.577,0.575,0.436,1.154,1.14,0.6,0.57,0.43,0.41,0,0,0,0,0,0,1,0.53,0.47,3.1789,是,1,81.01,52.7504,0.13,2.0561,-3.9318,13.49,8858905364,0,0,1,0,0,0,0,0,22.73
300628.SZ, 亿联网络,77.26,福建,通信,2017/3/17,1.4249,2.0651,2.8452,4.22,7.72,4.42,2.69,0,0,0,0,0,0,0,0,0,2.11,0.9,5.7669,是,1,36.59,43.67,1.36,9.015,-16.3071,13.4,62798934384,1,0,1,0,0,0,0,0,73.12
300629.SZ, 新劲刚,33.78,广东,机械设备,2017/3/24,0.39,-0.25,0.08,0.39,0.54,0.44,0.39,0.56,0,0,0,0,0,0,0,0,0.07,0.32,6.6332,是,1,460.64,0,-0.77,4.4435,-6.8576,5.09,2342484133,0,0,1,0,0,0,0,0,22.94
300630.SZ, 普利制药,52.84,海南,医药生物,2017/3/28,0.94,1.1,0.99,0.86,0.76,0.55,0.4,0.27,0.18,0,0,0,0,0,0,1,1.01,0.28,4.6664,是,1,52.32,20.0727,2.56,1.8275,13.5265,11.32,20785112509,0,0,0,0,0,0,0,0,41.89
300631.SZ, 久吾高科,43.72,江苏,公用事业,2017/3/23,0.768,0.5405,0.5358,0.4683,0.8964,1.05,1.23,1.42,1.15,0.91,0,0,0,0,0,1,0.61,1.27,7.5402,是,1,71.12,28.3674,-0.51,3.5106,5.0282,5.8,1943302502,0,0,1,0,0,0,0,0,17.32
300632.SZ, 光莆股份,14.58,福建,电子,2017/4/6,0.53,0.95,0.79,0.4816,0.5,0.39,0.2489,0.29,0.25,0,0,0,0,0,0,1,0.76,0.26,6.2369,是,1,19.27,26.4015,1.88,4.304,-3.3454,2.34,4101470344,0,0,1,0,0,0,0,0,14.11
